0	6.275361142576336e-10
0.0078125	6.098824132261197e-10
0.015625	4.117238060076962e-10
0.0234375	1.27749025148219e-10
0.03125	1.408487577302405e-11
0.0390625	6.870385605487271e-12
0.046875	6.864885134218108e-12
0.0546875	7.593335565535195e-12
0.0625	7.886466750705033e-12
0.0703125	8.237433721798016e-12
0.078125	7.698782938709285e-12
0.0859375	7.391181823689513e-12
0.09375	7.65216776270742e-12
0.1015625	8.54111597070589e-12
0.109375	9.423323026056274e-12
0.1171875	8.966947343248601e-12
0.125	7.657221869854423e-12
0.1328125	5.818772821741963e-12
0.140625	4.529898176337761e-12
0.1484375	4.544749448764504e-12
0.15625	5.014654885023069e-12
0.1640625	5.234452311067601e-12
0.171875	4.615243347962981e-12
0.1796875	3.606947214797103e-12
0.1875	2.932429519342837e-12
0.1953125	3.099473384036243e-12
0.203125	3.245652362027163e-12
0.2109375	3.540987250382792e-12
0.21875	4.296998030234799e-12
0.2265625	4.85902318020888e-12
0.234375	4.726556718931469e-12
0.2421875	3.926721417510643e-12
0.25	2.657882194770894e-12
0.2578125	1.874862870849949e-12
0.265625	2.000082065828946e-12
0.2734375	2.387106119829502e-12
0.28125	2.714222485150891e-12
0.2890625	2.733614721718054e-12
0.296875	2.586226694451357e-12
0.3046875	2.516107108473432e-12
0.3125	2.421015734401318e-12
0.3203125	2.397548228545595e-12
0.328125	2.504079879921945e-12
0.3359375	2.412895070588281e-12
0.34375	2.196863622157109e-12
0.3515625	1.863984942046075e-12
0.359375	1.605621128645012e-12
0.3671875	1.392051360774174e-12
0.375	1.264082281628408e-12
0.3828125	1.423225501359543e-12
0.390625	1.840484046748144e-12
0.3984375	2.172615857757134e-12
0.40625	2.190637369854666e-12
0.4140625	1.856440685445909e-12
0.421875	1.663957053265668e-12
0.4296875	1.586505848714277e-12
0.4375	1.576910777426854e-12
0.4453125	1.73900527238145e-12
0.453125	1.744075195580025e-12
0.4609375	1.664640306693608e-12
0.46875	1.497852310567867e-12
0.4765625	1.346609384331189e-12
0.484375	1.429715178787624e-12
0.4921875	1.568921211107964e-12
0.5	1.604821187903248e-12
0.5078125	1.62977839008321e-12
0.515625	1.575820348537871e-12
0.5234375	1.409492775246801e-12
0.53125	1.137602195871255e-12
0.5390625	1.145445200112238e-12
0.546875	1.329034763557538e-12
0.5546875	1.554075737900132e-12
0.5625	1.706948068916607e-12
0.5703125	1.78573766289886e-12
0.578125	1.770599944204746e-12
0.5859375	1.594644261651857e-12
0.59375	1.462363902581285e-12
0.6015625	1.294647679962134e-12
0.609375	1.247704233023183e-12
0.6171875	1.292215522698069e-12
0.625	1.329686560616239e-12
0.6328125	1.342518123257151e-12
0.640625	1.424192389312352e-12
0.6484375	1.48610625626656e-12
0.65625	1.505054940454063e-12
0.6640625	1.558885399183382e-12
0.671875	1.521856156305809e-12
0.6796875	1.407120191776994e-12
0.6875	1.286066066112707e-12
0.6953125	1.18293398715495e-12
0.703125	1.311095670662091e-12
0.7109375	1.552804303087595e-12
0.71875	1.552571807129477e-12
0.7265625	1.442928084005343e-12
0.734375	1.365760689712729e-12
0.7421875	1.234509076930006e-12
0.75	1.115666211009486e-12
0.7578125	9.999798775150587e-13
0.765625	9.19206774931687e-13
0.7734375	9.31103433190747e-13
0.78125	1.019512701207313e-12
0.7890625	1.106953323932006e-12
0.796875	1.12452003667987e-12
0.8046875	1.140548550545338e-12
0.8125	1.228714251367685e-12
0.8203125	1.356311653301493e-12
0.828125	1.390247979427076e-12
0.8359375	1.349148212076416e-12
0.84375	1.342594743240325e-12
0.8515625	1.403440499511657e-12
0.859375	1.398209604054855e-12
0.8671875	1.366320577938401e-12
0.875	1.391216448985043e-12
0.8828125	1.311349078955067e-12
0.890625	1.187443670660039e-12
0.8984375	1.025594675972632e-12
0.90625	7.627600162597865e-13
0.9140625	5.974574988445323e-13
0.921875	7.181025159748058e-13
0.9296875	9.678994771745759e-13
0.9375	1.145599318748118e-12
0.9453125	1.130670020466951e-12
0.953125	9.679940220161993e-13
0.9609375	7.516174321929304e-13
0.96875	6.81634742928063e-13
0.9765625	6.992773727234759e-13
0.984375	7.059538552940213e-13
0.9921875	7.15446122246222e-13
1	7.639397179732016e-13
1.007813	8.455510712899253e-13
1.015625	9.36332044106767e-13
1.023438	1.013723147662182e-12
1.03125	1.072623002388356e-12
1.039063	1.070892902080212e-12
1.046875	9.683655234942509e-13
1.054688	8.102157275357861e-13
1.0625	7.901028062186275e-13
1.070313	8.20143814575767e-13
1.078125	8.306404008028324e-13
1.085938	7.825652275069032e-13
1.09375	6.964053534917844e-13
1.101563	7.087771962336501e-13
1.109375	8.253291949508217e-13
1.117188	8.521085820058629e-13
1.125	7.92855326393992e-13
1.132813	6.939876064080415e-13
1.140625	6.542898441623455e-13
1.148438	6.885688514053365e-13
1.15625	7.114260334042605e-13
1.164063	6.751594756803034e-13
1.171875	6.830782212349293e-13
1.179688	6.565288698633172e-13
1.1875	6.172867856368209e-13
1.195313	6.236290223174637e-13
1.203125	7.033055453251299e-13
1.210938	8.247946124076654e-13
1.21875	8.986712135697252e-13
1.226563	9.30607336373084e-13
1.234375	8.427623499298499e-13
1.242188	7.555203065193475e-13
1.25	7.609112955648471e-13
1.257813	8.021462022895006e-13
1.265625	7.875843636065386e-13
1.273438	7.386714667789766e-13
1.28125	7.421348306055796e-13
1.289063	7.044634560341561e-13
1.296875	7.807418124944799e-13
1.304688	8.502547650276389e-13
1.3125	8.064233898364712e-13
1.320313	8.232231998169668e-13
1.328125	7.627431458047755e-13
1.335938	7.421279769832315e-13
1.34375	7.31652303091023e-13
1.351563	6.234360664882769e-13
1.359375	6.054040103563635e-13
1.367188	6.411477597088906e-13
1.375	6.184905628954077e-13
1.382813	5.800255740028486e-13
1.390625	5.647868083125761e-13
1.398438	5.888198258789751e-13
1.40625	5.873612344561619e-13
1.414063	5.943289081095508e-13
1.421875	6.632863657646959e-13
1.429688	7.191658818422087e-13
1.4375	6.910911601633655e-13
1.445313	7.318721462078834e-13
1.453125	8.441063628457146e-13
1.460938	8.985905517067047e-13
1.46875	8.645519484476184e-13
1.476563	8.335668975454965e-13
1.484375	8.961893236101597e-13
1.492188	9.921291409821956e-13
1.5	9.658266957490236e-13
1.507813	8.063451882481397e-13
1.515625	7.35825983367146e-13
1.523438	7.448915683946969e-13
1.53125	7.501718450791877e-13
1.539063	7.325162109747039e-13
1.546875	7.589052930237127e-13
1.554688	8.047992570738638e-13
1.5625	8.285570753428984e-13
1.570313	7.75970109735004e-13
1.578125	6.567383446797021e-13
1.585938	6.291829166941618e-13
1.59375	6.762358458567771e-13
1.601563	6.785423533777922e-13
1.609375	7.382604251719933e-13
1.617188	7.728829922019241e-13
1.625	8.127831999077503e-13
1.632813	8.273492562044652e-13
1.640625	8.191045242535358e-13
1.648438	7.36871600110006e-13
1.65625	6.653406951300801e-13
1.664063	6.932706120700802e-13
1.671875	7.255228801709861e-13
1.679688	7.875659115463703e-13
1.6875	8.687277375306174e-13
1.695313	8.596639098421298e-13
1.703125	7.919701547076413e-13
1.710938	6.910006572015885e-13
1.71875	6.176266550117268e-13
1.726563	6.528235204476522e-13
1.734375	7.107547298819537e-13
1.742188	7.555777715067281e-13
1.75	7.483324382812857e-13
1.757813	7.380685237462448e-13
1.765625	8.013005707320816e-13
1.773438	9.243589415984389e-13
1.78125	9.969280824971579e-13
1.789063	9.287368246737555e-13
1.796875	8.072126108099476e-13
1.804688	7.613117931374486e-13
1.8125	7.669205164929318e-13
1.820313	7.725042856337118e-13
1.828125	7.699900606353754e-13
1.835938	6.949991307730672e-13
1.84375	6.248747999796713e-13
1.851563	6.945035611571234e-13
1.859375	7.259710016322119e-13
1.867188	7.531668780453334e-13
1.875	7.652677391035873e-13
1.882813	6.999347932671801e-13
1.890625	6.843971042021839e-13
1.898438	7.792684594235322e-13
1.90625	8.606302705932202e-13
1.914063	9.315028763599102e-13
1.921875	9.146350573576518e-13
1.929688	8.553635254195193e-13
1.9375	7.916624446375996e-13
1.945313	8.301237431181251e-13
1.953125	8.720867154168407e-13
1.960938	8.630376493764878e-13
1.96875	9.310435079286771e-13
1.976563	9.600088490449683e-13
1.984375	9.850428469420117e-13
1.992188	9.658477838177872e-13
2	7.870223665739895e-13
