   2.8906799e+00   3.6928814e-07  -1.0149161e+02
   2.9107171e+00   3.4950493e-07  -1.0141164e+02
   2.9308932e+00   3.3092634e-07  -1.0133105e+02
   2.9512092e+00   3.1347526e-07  -1.0124988e+02
   2.9716660e+00   2.9707981e-07  -1.0116815e+02
   2.9922646e+00   2.8167301e-07  -1.0108591e+02
   3.0130060e+00   2.6719240e-07  -1.0100318e+02
   3.0338912e+00   2.5357976e-07  -1.0092000e+02
   3.0549211e+00   2.4078078e-07  -1.0083640e+02
   3.0760968e+00   2.2874481e-07  -1.0075241e+02
   3.0974193e+00   2.1742461e-07  -1.0066806e+02
   3.1188896e+00   2.0677610e-07  -1.0058338e+02
   3.1405087e+00   1.9675816e-07  -1.0049841e+02
   3.1622777e+00   1.8733243e-07  -1.0041318e+02
   3.1841975e+00   1.7846311e-07  -1.0032772e+02
   3.2062693e+00   1.7011680e-07  -1.0024205e+02
   3.2284941e+00   1.6226236e-07  -1.0015622e+02
   3.2508730e+00   1.5487074e-07  -1.0007024e+02
   3.2734069e+00   1.4791482e-07  -9.9984166e+01
   3.2960971e+00   1.4136937e-07  -9.9898013e+01
   3.3189446e+00   1.3521085e-07  -9.9811819e+01
   3.3419504e+00   1.2941736e-07  -9.9725616e+01
   3.3651157e+00   1.2396850e-07  -9.9639439e+01
   3.3884416e+00   1.1884534e-07  -9.9553322e+01
   3.4119291e+00   1.1403031e-07  -9.9467300e+01
   3.4355795e+00   1.0950710e-07  -9.9381411e+01
   3.4593938e+00   1.0526067e-07  -9.9295692e+01
   3.4833732e+00   1.0127713e-07  -9.9210183e+01
   3.5075187e+00   9.7543745e-08  -9.9124926e+01
   3.5318317e+00   9.4048868e-08  -9.9039965e+01
   3.5563132e+00   9.0781928e-08  -9.8955347e+01
   3.5809644e+00   8.7733411e-08  -9.8871123e+01
   3.6057864e+00   8.4894860e-08  -9.8787346e+01
   3.6307805e+00   8.2258883e-08  -9.8704077e+01
   3.6559479e+00   7.9819181e-08  -9.8621379e+01
   3.6812897e+00   7.7570595e-08  -9.8539323e+01
   3.7068072e+00   7.5509175e-08  -9.8457992e+01
   3.7325016e+00   7.3632281e-08  -9.8377473e+01
   3.7583740e+00   7.1938718e-08  -9.8297869e+01
   3.7844258e+00   7.0428930e-08  -9.8219299e+01
   3.8106582e+00   6.9105243e-08  -9.8141899e+01
   3.8370725e+00   6.7972210e-08  -9.8065830e+01
   3.8636698e+00   6.7037068e-08  -9.7991282e+01
   3.8904514e+00   6.6310351e-08  -9.7918486e+01
   3.9174188e+00   6.5806746e-08  -9.7847721e+01
   3.9445730e+00   6.5546272e-08  -9.7779333e+01
   3.9719155e+00   6.5555942e-08  -9.7713759e+01
   3.9994475e+00   6.5872155e-08  -9.7651553e+01
   4.0271703e+00   6.6544215e-08  -9.7593439e+01
   4.0550854e+00   6.7639619e-08  -9.7540377e+01
   4.0831939e+00   6.9252280e-08  -9.7493677e+01
   4.1114972e+00   7.1515726e-08  -9.7455168e+01
   4.1399967e+00   7.4625214e-08  -9.7427498e+01
   4.1686938e+00   7.8876623e-08  -9.7414645e+01
   4.1975898e+00   8.4739155e-08  -9.7422885e+01
   4.2266861e+00   9.3001883e-08  -9.7462737e+01
   4.2559841e+00   1.0509947e-07  -9.7553284e+01
   4.2854852e+00   1.2393794e-07  -9.7733138e+01
   4.3151908e+00   1.5642336e-07  -9.8094029e+01
   4.3451022e+00   2.2393002e-07  -9.8919983e+01
   4.3752211e+00   4.4142513e-07  -1.0174318e+02
   4.4055486e+00   2.8956837e-06   1.2628045e+02
   4.4360864e+00   3.2184681e-07   8.8534395e+01
   4.4668359e+00   1.5852630e-07   8.6434957e+01
   4.4977985e+00   1.0092265e-07   8.5740615e+01
   4.5289758e+00   7.1724014e-08   8.5423122e+01
   4.5603692e+00   5.4207683e-08   8.5260443e+01
   4.5919801e+00   4.2615343e-08   8.5176141e+01
   4.6238102e+00   3.4433540e-08   8.5136846e+01
   4.6558609e+00   2.8390736e-08   8.5125666e+01
   4.6881338e+00   2.3774870e-08   8.5133130e+01
   4.7206304e+00   2.0156334e-08   8.5153518e+01
   4.7533523e+00   1.7260700e-08   8.5183167e+01
   4.7863009e+00   1.4904567e-08   8.5219624e+01
   4.8194780e+00   1.2960796e-08   8.5261182e+01
   4.8528850e+00   1.1338536e-08   8.5306617e+01
   4.8865236e+00   9.9711972e-09   8.5355027e+01
   4.9203954e+00   8.8089018e-09   8.5405733e+01
   4.9545019e+00   7.8135857e-09   8.5458213e+01
   4.9888449e+00   6.9557260e-09   8.5512059e+01
   5.0234259e+00   6.2120969e-09   8.5566948e+01
   5.0582466e+00   5.5641955e-09   8.5622619e+01
   5.0933087e+00   4.9971161e-09   8.5678861e+01
   5.1286138e+00   4.4987312e-09   8.5735500e+01
   5.1641637e+00   4.0590841e-09   8.5792390e+01
   5.1999600e+00   3.6699349e-09   8.5849410e+01
   5.2360044e+00   3.3244138e-09   8.5906456e+01
   5.2722986e+00   3.0167552e-09   8.5963442e+01
   5.3088444e+00   2.7420910e-09   8.6020293e+01
   5.3456436e+00   2.4962873e-09   8.6076942e+01
   5.3826978e+00   2.2758163e-09   8.6133334e+01
   5.4200089e+00   2.0776527e-09   8.6189420e+01
   5.4575786e+00   1.8991912e-09   8.6245155e+01
   5.4954087e+00   1.7381789e-09   8.6300503e+01
   5.5335011e+00   1.5926601e-09   8.6355430e+01
   5.5718575e+00   1.4609318e-09   8.6409905e+01
   5.6104798e+00   1.3415056e-09   8.6463902e+01
   5.6493697e+00   1.2330768e-09   8.6517397e+01
   5.6885293e+00   1.1344988e-09   8.6570368e+01
   5.7279603e+00   1.0447610e-09   8.6622797e+01
   5.7676646e+00   9.6297036e-10   8.6674667e+01
   5.8076442e+00   8.8833601e-10   8.6725961e+01
   5.8479008e+00   8.2015597e-10   8.6776666e+01
   5.8884366e+00   7.5780579e-10   8.6826769e+01
   5.9292532e+00   7.0072894e-10   8.6876259e+01
   5.9703529e+00   6.4842846e-10   8.6925126e+01
   6.0117374e+00   6.0045979e-10   8.6973361e+01
   6.0534087e+00   5.5642457e-10   8.7020954e+01
   6.0953690e+00   5.1596527e-10   8.7067900e+01
   6.1376201e+00   4.7876052e-10   8.7114191e+01
   6.1801640e+00   4.4452099e-10   8.7159820e+01
   6.2230029e+00   4.1298589e-10   8.7204784e+01
   6.2661386e+00   3.8391978e-10   8.7249077e+01
   6.3095734e+00   3.5710988e-10   8.7292696e+01
   6.3533093e+00   3.3236364e-10   8.7335636e+01
   6.3973484e+00   3.0950660e-10   8.7377895e+01
   6.4416927e+00   2.8838052e-10   8.7419470e+01
   6.4863443e+00   2.6884173e-10   8.7460360e+01
   6.5313055e+00   2.5075963e-10   8.7500562e+01
   6.5765784e+00   2.3401539e-10   8.7540075e+01
   6.6221650e+00   2.1850080e-10   8.7578899e+01
   6.6680677e+00   2.0411721e-10   8.7617032e+01
   6.7142885e+00   1.9077462e-10   8.7654476e+01
   6.7608298e+00   1.7839082e-10   8.7691229e+01
   6.8076936e+00   1.6689071e-10   8.7727293e+01
   6.8548823e+00   1.5620557e-10   8.7762669e+01
   6.9023980e+00   1.4627250e-10   8.7797356e+01
   6.9502432e+00   1.3703387e-10   8.7831357e+01
   6.9984200e+00   1.2843685e-10   8.7864674e+01
   7.0469307e+00   1.2043299e-10   8.7897308e+01
   7.0957777e+00   1.1297778e-10   8.7929262e+01
   7.1449633e+00   1.0603035e-10   8.7960538e+01
   7.1944898e+00   9.9553109e-11   8.7991138e+01
   7.2443596e+00   9.3511495e-11   8.8021065e+01
   7.2945751e+00   8.7873686e-11   8.8050324e+01
   7.3451387e+00   8.2610377e-11   8.8078915e+01
   7.3960528e+00   7.7694560e-11   8.8106845e+01
   7.4473197e+00   7.3101329e-11   8.8134115e+01
   7.4989421e+00   6.8807710e-11   8.8160730e+01
   7.5509223e+00   6.4792490e-11   8.8186694e+01
   7.6032628e+00   6.1036081e-11   8.8212012e+01
   7.6559661e+00   5.7520378e-11   8.8236687e+01
   7.7090347e+00   5.4228643e-11   8.8260725e+01
   7.7624712e+00   5.1145392e-11   8.8284129e+01
   7.8162780e+00   4.8256297e-11   8.8306906e+01
   7.8704579e+00   4.5548086e-11   8.8329059e+01
   7.9250133e+00   4.3008469e-11   8.8350595e+01
   7.9799469e+00   4.0626052e-11   8.8371518e+01
   8.0352612e+00   3.8390272e-11   8.8391835e+01
   8.0909590e+00   3.6291329e-11   8.8411550e+01
   8.1470428e+00   3.4320128e-11   8.8430669e+01
   8.2035154e+00   3.2468225e-11   8.8449199e+01
   8.2603795e+00   3.0727777e-11   8.8467145e+01
   8.3176377e+00   2.9091495e-11   8.8484514e+01
   8.3752928e+00   2.7552603e-11   8.8501311e+01
   8.4333476e+00   2.6104799e-11   8.8517543e+01
   8.4918048e+00   2.4742221e-11   8.8533215e+01
   8.5506671e+00   2.3459412e-11   8.8548336e+01
   8.6099375e+00   2.2251291e-11   8.8562911e+01
   8.6696188e+00   2.1113126e-11   8.8576946e+01
   8.7297137e+00   2.0040505e-11   8.8590449e+01
   8.7902252e+00   1.9029319e-11   8.8603426e+01
   8.8511561e+00   1.8075733e-11   8.8615885e+01
   8.9125094e+00   1.7176172e-11   8.8627831e+01
   8.9742879e+00   1.6327299e-11   8.8639272e+01
   9.0364947e+00   1.5525999e-11   8.8650214e+01
   9.0991327e+00   1.4769362e-11   8.8660666e+01
   9.1622049e+00   1.4054670e-11   8.8670633e+01
   9.2257143e+00   1.3379385e-11   8.8680124e+01
   9.2896639e+00   1.2741133e-11   8.8689144e+01
   9.3540567e+00   1.2137693e-11   8.8697701e+01
   9.4188960e+00   1.1566989e-11   8.8705802e+01
   9.4841846e+00   1.1027078e-11   8.8713455e+01
   9.5499259e+00   1.0516141e-11   8.8720666e+01
   9.6161228e+00   1.0032476e-11   8.8727442e+01
   9.6827786e+00   9.5744862e-12   8.8733791e+01
   9.7498964e+00   9.1406783e-12   8.8739720e+01
   9.8174794e+00   8.7296513e-12   8.8745235e+01
   9.8855309e+00   8.3400920e-12   8.8750343e+01
   9.9540542e+00   7.9707688e-12   8.8755052e+01
   1.0023052e+01   7.6205265e-12   8.8759369e+01
   1.0092529e+01   7.2882808e-12   8.8763299e+01
   1.0162487e+01   6.9730141e-12   8.8766850e+01
   1.0232930e+01   6.6737707e-12   8.8770028e+01
   1.0303861e+01   6.3896531e-12   8.8772841e+01
   1.0375284e+01   6.1198178e-12   8.8775294e+01
   1.0447202e+01   5.8634723e-12   8.8777393e+01
   1.0519619e+01   5.6198714e-12   8.8779146e+01
   1.0592537e+01   5.3883142e-12   8.8780557e+01
   1.0665961e+01   5.1681414e-12   8.8781633e+01
   1.0739894e+01   4.9587326e-12   8.8782380e+01
   1.0814340e+01   4.7595037e-12   8.8782803e+01
   1.0889301e+01   4.5699047e-12   8.8782908e+01
   1.0964782e+01   4.3894174e-12   8.8782699e+01
   1.1040786e+01   4.2175537e-12   8.8782181e+01
   1.1117317e+01   4.0538532e-12   8.8781360e+01
   1.1194379e+01   3.8978819e-12   8.8780239e+01
   1.1271975e+01   3.7492303e-12   8.8778822e+01
   1.1350108e+01   3.6075118e-12   8.8777114e+01
   1.1428783e+01   3.4723614e-12   8.8775117e+01
   1.1508004e+01   3.3434344e-12   8.8772835e+01
   1.1587774e+01   3.2204047e-12   8.8770270e+01
   1.1668096e+01   3.1029641e-12   8.8767423e+01
   1.1748976e+01   2.9908207e-12   8.8764297e+01
   1.1830416e+01   2.8836981e-12   8.8760893e+01
   1.1912420e+01   2.7813344e-12   8.8757210e+01
   1.1994993e+01   2.6834810e-12   8.8753248e+01
   1.2078138e+01   2.5899017e-12   8.8749006e+01
   1.2161860e+01   2.5003720e-12   8.8744481e+01
   1.2246162e+01   2.4146779e-12   8.8739671e+01
   1.2331048e+01   2.3326154e-12   8.8734570e+01
   1.2416523e+01   2.2539894e-12   8.8729175e+01
   1.2502590e+01   2.1786129e-12   8.8723476e+01
   1.2589254e+01   2.1063062e-12   8.8717466e+01
   1.2676519e+01   2.0368962e-12   8.8711134e+01
   1.2764388e+01   1.9702151e-12   8.8704467e+01
   1.2852867e+01   1.9061000e-12   8.8697450e+01
   1.2941958e+01   1.8443913e-12   8.8690065e+01
   1.3031668e+01   1.7849322e-12   8.8682290e+01
   1.3121999e+01   1.7275668e-12   8.8674100e+01
   1.3212956e+01   1.6721395e-12   8.8665464e+01
   1.3304544e+01   1.6184926e-12   8.8656348e+01
   1.3396767e+01   1.5664647e-12   8.8646708e+01
   1.3489629e+01   1.5158886e-12   8.8636494e+01
   1.3583134e+01   1.4665880e-12   8.8625646e+01
   1.3677288e+01   1.4183743e-12   8.8614092e+01
   1.3772095e+01   1.3710418e-12   8.8601746e+01
   1.3867558e+01   1.3243623e-12   8.8588503e+01
   1.3963684e+01   1.2780772e-12   8.8574234e+01
   1.4060475e+01   1.2318875e-12   8.8558782e+01
   1.4157938e+01   1.1854402e-12   8.8541950e+01
   1.4256076e+01   1.1383097e-12   8.8523492e+01
   1.4354894e+01   1.0899715e-12   8.8503096e+01
   1.4454398e+01   1.0397641e-12   8.8480357e+01
   1.4554591e+01   9.8683432e-13   8.8454744e+01
   1.4655478e+01   9.3005327e-13   8.8425551e+01
   1.4757065e+01   8.6788670e-13   8.8391810e+01
   1.4859356e+01   7.9818539e-13   8.8352172e+01
   1.4962357e+01   7.1783282e-13   8.8304696e+01
   1.5066071e+01   6.2212166e-13   8.8246509e+01
   1.5170504e+01   5.0358026e-13   8.8173284e+01
   1.5275661e+01   3.4958595e-13   8.8078873e+01
   1.5381546e+01   1.3699809e-13   8.7967947e+01
   1.5488166e+01   1.8166979e-13  -9.2325504e+01
   1.5595525e+01   7.2163393e-13  -9.2655748e+01
   1.5703628e+01   1.8531929e-12  -9.3396748e+01
   1.5812480e+01   5.7759380e-12  -9.5976290e+01
   1.5922087e+01   2.9032106e-11   1.0723101e+02
   1.6032454e+01   6.1018923e-12   9.1811065e+01
   1.6143586e+01   3.9349883e-12   9.0377650e+01
   1.6255488e+01   3.1294418e-12   8.9837595e+01
   1.6368165e+01   2.7148330e-12   8.9552366e+01
   1.6481624e+01   2.4674068e-12   8.9374796e+01
   1.6595869e+01   2.3080181e-12   8.9252707e+01
   1.6710906e+01   2.2017435e-12   8.9162926e+01
   1.6826741e+01   2.1309665e-12   8.9093583e+01
   1.6943378e+01   2.0860350e-12   8.9037968e+01
   1.7060824e+01   2.0614335e-12   8.8991999e+01
   1.7179084e+01   2.0540324e-12   8.8953046e+01
   1.7298164e+01   2.0622304e-12   8.8919336e+01
   1.7418069e+01   2.0855320e-12   8.8889625e+01
   1.7538805e+01   2.1243644e-12   8.8863008e+01
   1.7660378e+01   2.1800569e-12   8.8838808e+01
   1.7782794e+01   2.2549590e-12   8.8816498e+01
   1.7906059e+01   2.3527204e-12   8.8795654e+01
   1.8030177e+01   2.4788049e-12   8.8775914e+01
   1.8155157e+01   2.6413916e-12   8.8756953e+01
   1.8281002e+01   2.8529831e-12   8.8738442e+01
   1.8407720e+01   3.1334113e-12   8.8720017e+01
   1.8535316e+01   3.5158518e-12   8.8701198e+01
   1.8663797e+01   4.0600220e-12   8.8681256e+01
   1.8793168e+01   4.8850138e-12   8.8658863e+01
   1.8923436e+01   6.2670273e-12   8.8631080e+01
   1.9054607e+01   9.0251273e-12   8.8589373e+01
   1.9186687e+01   1.7140963e-11   8.8492542e+01
   1.9319683e+01   4.7446329e-10   8.3749241e+01
   1.9453601e+01   1.7242258e-11  -9.1177783e+01
   1.9588447e+01   8.1946893e-12  -9.1283896e+01
   1.9724227e+01   5.2609694e-12  -9.1326830e+01
   1.9860949e+01   3.8135819e-12  -9.1354435e+01
   1.9998619e+01   2.9539449e-12  -9.1376034e+01
   2.0137242e+01   2.3861767e-12  -9.1394723e+01
   2.0276827e+01   1.9843637e-12  -9.1411843e+01
   2.0417379e+01   1.6858478e-12  -9.1428078e+01
   2.0558906e+01   1.4559415e-12  -9.1443824e+01
   2.0701413e+01   1.2738912e-12  -9.1459332e+01
   2.0844909e+01   1.1265216e-12  -9.1474777e+01
   2.0989399e+01   1.0050683e-12  -9.1490285e+01
   2.1134890e+01   9.0347571e-13  -9.1505960e+01
   2.1281390e+01   8.1742706e-13  -9.1521884e+01
   2.1428906e+01   7.4376275e-13  -9.1538131e+01
   2.1577444e+01   6.8011783e-13  -9.1554767e+01
   2.1727012e+01   6.2468747e-13  -9.1571856e+01
   2.1877616e+01   5.7607092e-13  -9.1589456e+01
   2.2029265e+01   5.3316478e-13  -9.1607626e+01
   2.2181964e+01   4.9508844e-13  -9.1626427e+01
   2.2335722e+01   4.6113078e-13  -9.1645916e+01
   2.2490546e+01   4.3071153e-13  -9.1666157e+01
   2.2646443e+01   4.0335269e-13  -9.1687211e+01
   2.2803421e+01   3.7865714e-13  -9.1709145e+01
   2.2961486e+01   3.5629235e-13  -9.1732028e+01
   2.3120648e+01   3.3597795e-13  -9.1755933e+01
   2.3280913e+01   3.1747596e-13  -9.1780936e+01
   2.3442288e+01   3.0058324e-13  -9.1807120e+01
   2.3604782e+01   2.8512539e-13  -9.1834570e+01
   2.3768403e+01   2.7095198e-13  -9.1863379e+01
   2.3933158e+01   2.5793264e-13  -9.1893646e+01
   2.4099054e+01   2.4595395e-13  -9.1925478e+01
   2.4266101e+01   2.3491680e-13  -9.1958987e+01
   2.4434306e+01   2.2473434e-13  -9.1994297e+01
   2.4603676e+01   2.1533020e-13  -9.2031540e+01
   2.4774221e+01   2.0663705e-13  -9.2070858e+01
   2.4945947e+01   1.9859538e-13  -9.2112408e+01
   2.5118864e+01   1.9115251e-13  -9.2156357e+01
   2.5292980e+01   1.8426171e-13  -9.2202887e+01
   2.5468303e+01   1.7788147e-13  -9.2252199e+01
   2.5644840e+01   1.7197495e-13  -9.2304511e+01
   2.5822602e+01   1.6650938e-13  -9.2360060e+01
   2.6001596e+01   1.6145570e-13  -9.2419108e+01
   2.6181830e+01   1.5678815e-13  -9.2481943e+01
   2.6363314e+01   1.5248397e-13  -9.2548882e+01
   2.6546056e+01   1.4852316e-13  -9.2620276e+01
   2.6730064e+01   1.4488822e-13  -9.2696512e+01
   2.6915348e+01   1.4156403e-13  -9.2778023e+01
   2.7101916e+01   1.3853770e-13  -9.2865289e+01
   2.7289778e+01   1.3579846e-13  -9.2958848e+01
   2.7478942e+01   1.3333760e-13  -9.3059302e+01
   2.7669416e+01   1.3114847e-13  -9.3167330e+01
   2.7861212e+01   1.2922644e-13  -9.3283699e+01
   2.8054336e+01   1.2756899e-13  -9.3409275e+01
   2.8248800e+01   1.2617582e-13  -9.3545048e+01
   2.8444611e+01   1.2504892e-13  -9.3692148e+01
   2.8641780e+01   1.2419286e-13  -9.3851873e+01
   2.8840315e+01   1.2361502e-13  -9.4025719e+01
   2.9040227e+01   1.2332595e-13  -9.4215425e+01
   2.9241524e+01   1.2333989e-13  -9.4423018e+01
   2.9444216e+01   1.2367536e-13  -9.4650878e+01
   2.9648314e+01   1.2435595e-13  -9.4901818e+01
   2.9853826e+01   1.2541141e-13  -9.5179186e+01
   3.0060763e+01   1.2687901e-13  -9.5486999e+01
   3.0269134e+01   1.2880531e-13  -9.5830114e+01
   3.0478950e+01   1.3124863e-13  -9.6214465e+01
   3.0690220e+01   1.3428221e-13  -9.6647373e+01
   3.0902954e+01   1.3799868e-13  -9.7137970e+01
   3.1117163e+01   1.4251610e-13  -9.7697796e+01
   3.1332857e+01   1.4798649e-13  -9.8341639e+01
   3.1550046e+01   1.5460806e-13  -9.9088743e+01
   3.1768741e+01   1.6264286e-13  -9.9964603e+01
   3.1988951e+01   1.7244310e-13  -1.0100367e+02
   3.2210688e+01   1.8449093e-13  -1.0225358e+02
   3.2433962e+01   1.9946007e-13  -1.0378193e+02
   3.2658783e+01   2.1831281e-13  -1.0568750e+02
   3.2885163e+01   2.4245428e-13  -1.0811967e+02
   3.3113112e+01   2.7397388e-13  -1.1131304e+02
   3.3342641e+01   3.1598853e-13  -1.1565099e+02
   3.3573761e+01   3.7293764e-13  -1.2178282e+02
   3.3806484e+01   4.4977133e-13  -1.3081654e+02
   3.4040819e+01   5.4526778e-13  -1.4446248e+02
   3.4276779e+01   6.2924966e-13  -1.6418045e+02
   3.4514374e+01   6.3422894e-13   1.7231507e+02
   3.4753616e+01   5.5248681e-13   1.5160739e+02
   3.4994517e+01   4.5199374e-13   1.3697123e+02
   3.5237087e+01   3.7006595e-13   1.2727764e+02
   3.5481339e+01   3.0992196e-13   1.2074028e+02
   3.5727284e+01   2.6647923e-13   1.1614943e+02
   3.5974934e+01   2.3493739e-13   1.1279218e+02
   3.6224300e+01   2.1196931e-13   1.1024934e+02
   3.6475395e+01   1.9544887e-13   1.0826610e+02
   3.6728230e+01   1.8409848e-13   1.0668115e+02
   3.6982818e+01   1.7727178e-13   1.0538827e+02
   3.7239171e+01   1.7488504e-13   1.0431483e+02
   3.7497300e+01   1.7752526e-13   1.0340929e+02
   3.7757219e+01   1.8687879e-13   1.0263334e+02
   3.8018940e+01   2.0700560e-13   1.0195610e+02
   3.8282474e+01   2.4863502e-13   1.0134712e+02
   3.8547836e+01   3.4938423e-13   1.0075549e+02
   3.8815037e+01   7.8657254e-13   9.9908670e+01
   3.9084090e+01   1.1649456e-12  -7.8644170e+01
   3.9355008e+01   2.7181372e-13  -7.9824466e+01
   3.9627803e+01   1.3468923e-13  -8.0257532e+01
   3.9902490e+01   8.0067714e-14  -8.0580751e+01
   4.0179081e+01   5.0931503e-14  -8.0851637e+01
   4.0457589e+01   3.2654024e-14  -8.1086940e+01
   4.0738028e+01   1.9621187e-14  -8.1293437e+01
   4.1020410e+01   8.8894123e-15  -8.1468508e+01
   4.1304750e+01   2.0546559e-15   9.8215715e+01
   4.1591061e+01   1.8171574e-14   9.8160281e+01
   4.1879357e+01   6.9725949e-14   9.8008786e+01
   4.2169650e+01   1.6706161e-13  -8.2003793e+01
   4.2461956e+01   4.6648865e-14  -8.2169388e+01
   4.2756289e+01   2.8075838e-14  -8.2278929e+01
   4.3052661e+01   2.0045166e-14  -8.2374691e+01
   4.3351088e+01   1.5401039e-14  -8.2460626e+01
   4.3651583e+01   1.2318325e-14  -8.2538223e+01
   4.3954162e+01   1.0105161e-14  -8.2608397e+01
   4.4258837e+01   8.4355119e-15  -8.2671838e+01
   4.4565625e+01   7.1326636e-15  -8.2729117e+01
   4.4874539e+01   6.0910340e-15  -8.2780722e+01
   4.5185594e+01   5.2428909e-15  -8.2827080e+01
   4.5498806e+01   4.5423869e-15  -8.2868572e+01
   4.5814189e+01   3.9571717e-15  -8.2905536e+01
   4.6131757e+01   3.4636563e-15  -8.2938276e+01
   4.6451528e+01   3.0441794e-15  -8.2967068e+01
   4.6773514e+01   2.6852285e-15  -8.2992160e+01
   4.7097733e+01   2.3762779e-15  -8.3013779e+01
   4.7424199e+01   2.1090038e-15  -8.3032130e+01
   4.7752927e+01   1.8767379e-15  -8.3047403e+01
   4.8083935e+01   1.6740789e-15  -8.3059769e+01
   4.8417237e+01   1.4966091e-15  -8.3069386e+01
   4.8752849e+01   1.3406848e-15  -8.3076400e+01
   4.9090788e+01   1.2032777e-15  -8.3080944e+01
   4.9431069e+01   1.0818542e-15  -8.3083141e+01
   4.9773708e+01   9.7428180e-16  -8.3083105e+01
   5.0118723e+01   8.7875586e-16  -8.3080942e+01
   5.0466130e+01   7.9374156e-16  -8.3076749e+01
   5.0815944e+01   7.1792768e-16  -8.3070617e+01
   5.1168184e+01   6.5018935e-16  -8.3062629e+01
   5.1522864e+01   5.8955791e-16  -8.3052863e+01
   5.1880004e+01   5.3519627e-16  -8.3041393e+01
   5.2239619e+01   4.8637862e-16  -8.3028286e+01
   5.2601727e+01   4.4247374e-16  -8.3013605e+01
   5.2966344e+01   4.0293111e-16  -8.2997409e+01
   5.3333490e+01   3.6726931e-16  -8.2979754e+01
   5.3703180e+01   3.3506625e-16  -8.2960691e+01
   5.4075432e+01   3.0595105e-16  -8.2940269e+01
   5.4450265e+01   2.7959703e-16  -8.2918533e+01
   5.4827696e+01   2.5571589e-16  -8.2895526e+01
   5.5207744e+01   2.3405265e-16  -8.2871286e+01
   5.5590426e+01   2.1438141e-16  -8.2845853e+01
   5.5975760e+01   1.9650166e-16  -8.2819261e+01
   5.6363766e+01   1.8023511e-16  -8.2791544e+01
   5.6754461e+01   1.6542297e-16  -8.2762732e+01
   5.7147864e+01   1.5192362e-16  -8.2732855e+01
   5.7543994e+01   1.3961054e-16  -8.2701942e+01
   5.7942870e+01   1.2837055e-16  -8.2670017e+01
   5.8344510e+01   1.1810228e-16  -8.2637106e+01
   5.8748935e+01   1.0871479e-16  -8.2603232e+01
   5.9156163e+01   1.0012640e-16  -8.2568418e+01
   5.9566214e+01   9.2263701e-17  -8.2532683e+01
   5.9979108e+01   8.5060574e-17  -8.2496047e+01
   6.0394863e+01   7.8457452e-17  -8.2458529e+01
   6.0813500e+01   7.2400590e-17  -8.2420147e+01
   6.1235039e+01   6.6841454e-17  -8.2380918e+01
   6.1659500e+01   6.1736167e-17  -8.2340856e+01
   6.2086903e+01   5.7045028e-17  -8.2299976e+01
   6.2517269e+01   5.2732080e-17  -8.2258294e+01
   6.2950618e+01   4.8764725e-17  -8.2215821e+01
   6.3386971e+01   4.5113390e-17  -8.2172571e+01
   6.3826349e+01   4.1751219e-17  -8.2128556e+01
   6.4268772e+01   3.8653807e-17  -8.2083787e+01
   6.4714262e+01   3.5798954e-17  -8.2038274e+01
   6.5162839e+01   3.3166458e-17  -8.1992028e+01
   6.5614527e+01   3.0737915e-17  -8.1945059e+01
   6.6069345e+01   2.8496548e-17  -8.1897374e+01
   6.6527316e+01   2.6427057e-17  -8.1848984e+01
   6.6988461e+01   2.4515474e-17  -8.1799896e+01
   6.7452803e+01   2.2749041e-17  -8.1750117e+01
   6.7920363e+01   2.1116099e-17  -8.1699655e+01
   6.8391165e+01   1.9605985e-17  -8.1648518e+01
   6.8865230e+01   1.8208941e-17  -8.1596710e+01
   6.9342581e+01   1.6916033e-17  -8.1544239e+01
   6.9823240e+01   1.5719076e-17  -8.1491110e+01
   7.0307232e+01   1.4610568e-17  -8.1437329e+01
   7.0794578e+01   1.3583627e-17  -8.1382900e+01
   7.1285303e+01   1.2631939e-17  -8.1327829e+01
   7.1779429e+01   1.1749708e-17  -8.1272120e+01
   7.2276980e+01   1.0931608e-17  -8.1215778e+01
   7.2777980e+01   1.0172746e-17  -8.1158806e+01
   7.3282453e+01   9.4686216e-18  -8.1101208e+01
   7.3790423e+01   8.8150971e-18  -8.1042987e+01
   7.4301914e+01   8.2083632e-18  -8.0984148e+01
   7.4816950e+01   7.6449129e-18  -8.0924693e+01
   7.5335556e+01   7.1215160e-18  -8.0864624e+01
   7.5857758e+01   6.6351960e-18  -8.0803945e+01
   7.6383578e+01   6.1832088e-18  -8.0742658e+01
   7.6913044e+01   5.7630237e-18  -8.0680765e+01
   7.7446180e+01   5.3723061e-18  -8.0618268e+01
   7.7983011e+01   5.0089010e-18  -8.0555169e+01
   7.8523563e+01   4.6708186e-18  -8.0491471e+01
   7.9067863e+01   4.3562214e-18  -8.0427173e+01
   7.9615935e+01   4.0634111e-18  -8.0362279e+01
   8.0167806e+01   3.7908183e-18  -8.0296789e+01
   8.0723503e+01   3.5369918e-18  -8.0230704e+01
   8.1283052e+01   3.3005892e-18  -8.0164026e+01
   8.1846479e+01   3.0803684e-18  -8.0096755e+01
   8.2413812e+01   2.8751801e-18  -8.0028892e+01
   8.2985077e+01   2.6839597e-18  -7.9960437e+01
   8.3560302e+01   2.5057218e-18  -7.9891392e+01
   8.4139514e+01   2.3395530e-18  -7.9821756e+01
   8.4722741e+01   2.1846071e-18  -7.9751530e+01
