#freq[Hz]   abs[m/N]   phase[degree]
0.81940762318   0.00209437737778   179.986070739
0.82035154433   0.00208460816678   179.985599681
0.821296552835   0.00207497297041   179.98513944
0.822242649947   0.00206546915872   179.984688814
0.823189836921   0.00205609421531   179.984246671
0.824138115013   0.00204684573163   179.983811945
0.825087485479   0.00203772140171   179.983383631
0.826037949577   0.00202871901727   179.982960779
0.826989508568   0.00201983646318   179.982542487
0.827942163712   0.00201107171329   179.982127896
0.828895916273   0.00200242282641   179.98171619
0.829850767514   0.00199388794282   179.981306586
0.830806718702   0.00198546528075   179.980898333
0.831763771103   0.00197715313336   179.98049071
0.832721925985   0.00196894986576   179.980083019
0.83368118462   0.00196085391236   179.979674585
0.834641548277   0.00195286377432   179.979264754
0.835603018231   0.00194497801725   179.978852885
0.836565595756   0.00193719526908   179.978438353
0.837529282127   0.00192951421805   179.978020546
0.838494078622   0.00192193361091   179.977598859
0.839459986519   0.00191445225119   179.977172696
0.8404270071   0.00190706899769   179.976741464
0.841395141645   0.00189978276309   179.976304576
0.842364391438   0.00189259251257   179.975861444
0.843334757764   0.00188549726275   179.97541148
0.844306241909   0.00187849608057   179.974954093
0.84527884516   0.00187158808234   179.974488689
0.846252568807   0.00186477243297   179.974014667
0.847227414141   0.00185804834518   179.973531418
0.848203382452   0.0018514150789   179.973038323
0.849180475036   0.00184487194074   179.972534751
0.850158693187   0.00183841828356   179.972020059
0.851138038202   0.00183205350613   179.971493588
0.852118511379   0.00182577705292   179.970954661
0.853100114018   0.00181958841393   179.970402583
0.854082847419   0.00181348712469   179.969836638
0.855066712885   0.00180747276627   179.969256084
0.85605171172   0.00180154496544   179.968660158
0.85703784523   0.00179570339495   179.968048065
0.858025114723   0.00178994777388   179.967418983
0.859013521505   0.00178427786806   179.966772055
0.860003066889   0.00177869349065   179.966106391
0.860993752185   0.00177319450285   179.965421062
0.861985578706   0.00176778081462   179.964715097
0.862978547767   0.00176245238563   179.963987483
0.863972660684   0.00175720922629   179.963237158
0.864967918776   0.00175205139888   179.962463012
0.86596432336   0.00174697901884   179.961663876
0.866961875758   0.00174199225625   179.960838527
0.867960577292   0.00173709133737   179.959985676
0.868960429286   0.00173227654641   179.959103968
0.869961433065   0.00172754822741   179.958191976
0.870963589956   0.00172290678639   179.957248196
0.871966901287   0.00171835269361   179.956271038
0.872971368388   0.00171388648606   179.955258826
0.873976992591   0.00170950877017   179.954209785
0.874983775227   0.0017052202248   179.95312204
0.875991717633   0.00170102160441   179.951993603
0.877000821144   0.00169691374257   179.950822368
0.878011087097   0.0016928975557   179.9496061
0.879022516831   0.00168897404723   179.948342426
0.880035111687   0.00168514431202   179.947028826
0.881048873008   0.00168140954117   179.945662617
0.882063802137   0.00167777102729   179.944240946
0.883079900419   0.00167423017018   179.942760771
0.8840971692   0.00167078848297   179.941218849
0.885115609831   0.00166744759887   179.939611721
0.88613522366   0.00166420927842   179.937935688
0.887156012038   0.00166107541744   179.936186798
0.888177976319   0.00165804805561   179.934360822
0.889201117858   0.0016551293859   179.932453228
0.89022543801   0.00165232176476   179.930459159
0.891250938134   0.00164962772332   179.928373401
0.892277619588   0.00164704997952   179.926190355
0.893305483733   0.00164459145148   179.923903997
0.894334531933   0.00164225527201   179.921507845
0.89536476555   0.00164004480463   179.918994912
0.89639618595   0.001637963661   179.916357663
0.897428794501   0.00163601572021   179.913587958
0.898462592571   0.00163420514983   179.910676999
0.89949758153   0.00163253642924   179.90761526
0.900533762751   0.0016310143752   179.904392417
0.901571137606   0.00162964417024   179.90099727
0.902609707471   0.00162843139393   179.897417646
0.903649473722   0.00162738205758   179.893640304
0.904690437738   0.00162650264275   179.88965082
0.905732600898   0.001625800144   179.885433457
0.906775964584   0.00162528211655   179.88097102
0.907820530178   0.00162495672944   179.876244697
0.908866299066   0.00162483282495   179.871233872
0.909913272632   0.00162491998514   179.865915916
0.910961452266   0.00162522860661   179.860265949
0.912010839356   0.00162576998453   179.854256571
0.913061435293   0.00162655640749   179.847857548
0.91411324147   0.00162760126465   179.841035461
0.915166259281   0.00162891916721   179.833753299
0.916220490122   0.00163052608646   179.825969985
0.91727593539   0.00163243951104   179.817639842
0.918332596484   0.00163467862667   179.80871196
0.919390474804   0.00163726452216   179.79912947
0.920449571753   0.00164022042629   179.788828692
0.921509888735   0.00164357198106   179.777738148
0.922571427155   0.00164734755807   179.765777391
0.92363418842   0.00165157862604   179.752855632
0.924698173938   0.00165630017953   179.738870123
0.925763385121   0.00166155124101   179.72370422
0.926829823379   0.00166737545125   179.707225094
0.927897490127   0.00167382176685   179.689280971
0.92896638678   0.00168094528818   179.669697817
0.930036514754   0.0016888082471   179.648275335
0.931107875468   0.00169748119151   179.624782078
0.932180470342   0.00170704441423   179.598949488
0.933254300797   0.00171758968675   179.570464555
0.934329368257   0.00172922237674   179.538960716
0.935405674148   0.00174206405191   179.504006515
0.936483219894   0.0017562557057   179.465091353
0.937562006926   0.00177196178486   179.421607438
0.938642036672   0.00178937526147   179.372826733
0.939723310565   0.00180872407894   179.317871256
0.940805830037   0.00183027942621   179.255674402
0.941889596523   0.00185436647397   179.184930063
0.94297461146   0.00188137847046   179.104024884
0.944060876286   0.0019117954882   179.010946916
0.945148392441   0.00194620971182   178.903160673
0.946237161366   0.00198536008639   178.777433576
0.947327184504   0.00203018062194   178.629590638
0.948418463301   0.00208186905163   178.454160935
0.949510999202   0.00214198656192   178.243856934
0.950604793656   0.00221260625479   177.988788414
0.951699848113   0.00229654041413   177.675241665
0.952796164024   0.00239769974055   177.283720556
0.953893742842   0.00252168267097   176.785680754
0.954992586021   0.00267678507616   176.137833432
0.95609269502   0.00287582133136   175.27165475
0.957194071295   0.00313961607014   174.072739414
0.958296716306   0.00350420798295   172.336660693
0.959400631516   0.00403704845169   169.664141748
0.960505818387   0.00487688738748   165.176085172
0.961612278384   0.00633455438338   156.59908359
0.962720012973   0.00896959412738   137.008368121
0.963829023624   0.0106470667016   93.2453748928
0.964939311806   0.00679208914563   53.3191714515
0.96605087899   0.00392263276746   36.7362858835
0.96716372665   0.002455561554   29.9406142652
0.968277856261   0.0016222078504   27.2442130876
0.9693932693   0.00109631969662   26.962538537
0.970509967245   0.000739003111572   28.8445050741
0.971627951577   0.000484757907873   33.6863918332
0.972747223777   0.00030206467038   44.2065600535
0.973867785329   0.000183551841278   67.8035341983
0.974989637717   0.000148851071461   109.349240382
0.97611278243   0.000188583600194   141.127597848
0.977237220956   0.00024972736005   156.047989819
0.978362954785   0.000309876547436   163.490156604
0.979489985409   0.000364373437035   167.734009643
0.980618314322   0.000412786583398   170.410709803
0.98174794302   0.000455644815101   172.224295758
0.982878873   0.000493649704068   173.519019895
0.984011105761   0.000527468751047   174.480580531
0.985144642804   0.000557685423191   175.217048656
0.986279485631   0.00058479529475   175.795179739
0.987415635747   0.000609215370077   176.25822423
0.988553094657   0.000631296075417   176.635317442
0.989691863869   0.000651332570083   176.946731905
0.990831944893   0.000669574462472   177.206963554
0.991973339239   0.00068623385215   177.426621914
0.993116048421   0.000701491885029   177.613629463
0.994260073953   0.000715504067713   177.774006247
0.995405417352   0.000728404574195   177.91239697
0.996552080135   0.000740309743851   178.032433462
0.997700063823   0.000751320933157   178.136989107
0.998849369937   0.000761526850993   178.228360754
1.0   0.000771005480438   178.308400904
1.00115195554   0.000779825668324   178.378615184
1.00230523808   0.000788048446797   178.440235163
1.00345984915   0.000795728137709   178.494273365
1.00461579028   0.000802913280297   178.541565265
1.005773063   0.000809647414378   178.582801605
1.00693166885   0.000815969744939   178.618553443
1.00809160936   0.000821915708978   178.649291645
1.00925288608   0.000827517461452   178.675402098
1.01041550053   0.000832804294113   178.697197554
1.01157945426   0.000837802998471   178.714926788
1.01274474881   0.000842538182157   178.728781574
1.01391138574   0.000847032546369   178.738901841
1.01507936657   0.000851307130771   178.745379261
1.01624869287   0.000855381531201   178.748259455
1.01741936618   0.00085927409466   178.747542916
1.01859138805   0.000863002095362   178.743184682
1.01976476004   0.000866581894992   178.735092759
1.02093948371   0.000870029089792   178.723125203
1.0221155606   0.000873358646553   178.70708572
1.02329299228   0.000876585029055   178.686717577
1.02447178031   0.00087972231588   178.661695512
1.02565192625   0.00088278430967   178.631615222
1.02683343167   0.000885784636872   178.59597988
1.02801629813   0.000888736835334   178.554182936
1.02920052719   0.000891654424785   178.505486223
1.03038612044   0.00089455095156   178.448992077
1.03157307944   0.000897439993269   178.383607759
1.03276140576   0.000900335100282   178.307999946
1.03395110098   0.000903249636977   178.22053631
1.03514216668   0.000906196463568   178.119210353
1.03633460443   0.000909187364017   178.001544488
1.03752841582   0.000912232068785   177.864465109
1.03872360242   0.000915336629639   177.704142073
1.03992016583   0.000918500755963   177.515784299
1.04111810762   0.000921713484126   177.293384327
1.04231742939   0.000924946173137   177.029410724
1.04351813273   0.000928141234596   176.714465023
1.04472021922   0.000931194152191   176.336963713
1.04592369046   0.000933925265504   175.88300521
1.04712854805   0.000936036925945   175.336792491
1.04833479358   0.000937052639614   174.682395937
1.04954242865   0.000936242408026   173.908355688
1.05075145487   0.000932563192924   173.017541726
1.05196187382   0.00092470036555   172.044836808
1.05317368713   0.000911378768014   171.081369135
1.05438689639   0.000892109301837   170.29091875
1.05560150322   0.000868180456046   169.88478132
1.05681750921   0.000842988525922   170.029212076
1.058034916   0.000820791138971   170.733156555
1.05925372518   0.000804590156147   171.828948287
1.06047393837   0.000795059078373   173.075349519
1.0616955572   0.000791115015196   174.276752996
1.06291858328   0.000791068990934   175.328791069
1.06414301822   0.000793395882188   176.201195518
1.06536886367   0.00079699049305   176.904209115
1.06659612123   0.000801143120238   177.463520953
1.06782479254   0.000805432716374   177.907041065
1.06905487922   0.000809625621314   178.259527461
1.07028638291   0.000813602240943   178.541161065
1.07151930524   0.000817309585485   178.767752049
1.07275364784   0.000820732223864   178.951463399
1.07398941234   0.000823875057289   179.101589635
1.07522660039   0.000826753310786   179.225231244
1.07646521363   0.000829386821996   179.327831046
1.07770525369   0.000831796853036   179.413584171
1.07894672223   0.000834004370298   179.485745627
1.08018962088   0.00083602917096   179.546859275
1.0814339513   0.000837889492152   179.598928029
1.08267971513   0.000839601890048   179.643540634
1.08392691402   0.000841181264926   179.681966526
1.08517554963   0.000842640960425   179.715227188
1.08642562362   0.000843992895894   179.74415018
1.08767713763   0.000845247708711   179.76941033
1.08893009333   0.000846414894063   179.791561335
1.09018449239   0.000847502935816   179.811060195
1.09144033645   0.000848519425654   179.828286221
1.09269762719   0.000849471169686   179.843555919
1.09395636627   0.000850364282797   179.857134729
1.09521655537   0.000851204271571   179.869246334
1.09647819614   0.000851996106864   179.880080093
1.09774129027   0.000852744287152   179.889796998
1.09900583943   0.00085345289378   179.898534495
1.1002718453   0.000854125639114   179.906410382
1.10153930954   0.000854765908541   179.913525999
1.10280823385   0.000855376797123   179.919968836
1.1040786199   0.000855961141639   179.925814682
1.10535046938   0.000856521548627   179.931129403
1.10662378398   0.000857060418969   179.935970416
1.10789856537   0.00085757996949   179.940387926
1.10917481526   0.000858082251968   179.944425947
1.11045253533   0.000858569169895   179.94812318
1.11173172728   0.000859042493292   179.951513735
1.1130123928   0.000859503871829   179.954627751
1.11429453359   0.000859954846466   179.957491926
1.11557815135   0.000860396859807   179.960129961
1.11686324778   0.000860831265325   179.96256294
1.11814982458   0.000861259335607   179.964809665
1.11943788347   0.000861682269721   179.966886932
1.12072742614   0.000862101199837   179.968809774
1.1220184543   0.000862517197163   179.970591676
1.12331096967   0.000862931277303   179.972244753
1.12460497397   0.000863344405078   179.973779906
1.12590046889   0.0008637574989   179.975206968
1.12719745618   0.00086417143472   179.976534812
1.12849593753   0.000864587049623   179.977771469
1.12979591467   0.000865005145094   179.978924211
1.13109738933   0.000865426489988   179.979999633
1.13240036324   0.000865851823256   179.98100373
1.13370483811   0.000866281856427   179.981941953
1.13501081567   0.000866717275886   179.982819267
1.13631829767   0.000867158744974   179.983640203
1.13762728582   0.000867606905912   179.984408896
1.13893778188   0.000868062381577   179.985129129
1.14024978756   0.000868525777152   179.985804364
1.14156330462   0.00086899768164   179.986437773
1.14287833479   0.000869478669281   179.987032268
1.14419487982   0.000869969300863   179.987590521
1.14551294145   0.000870470124947   179.988114991
1.14683252142   0.000870981679012   179.988607941
1.1481536215   0.00087150449052   179.989071453
1.14947624342   0.000872039077927   179.98950745
1.15080038894   0.00087258595162   179.989917705
1.15212605983   0.000873145614812   179.990303857
1.15345325782   0.000873718564382   179.99066742
1.15478198469   0.00087430529167   179.991009797
1.15611224219   0.000874906283234   179.991332285
1.15744403209   0.000875522021569   179.991636088
1.15877735616   0.000876152985798   179.991922322
1.16011221615   0.000876799652324   179.992192023
1.16144861384   0.000877462495465   179.992446153
1.162786551   0.000878141988058   179.992685607
1.16412602941   0.000878838602047   179.992911217
1.16546705084   0.00087955280905   179.993123758
1.16680961706   0.000880285080904   179.993323951
1.16815372986   0.000881035890207   179.993512469
1.16949939102   0.000881805710832   179.993689938
1.17084660232   0.000882595018441   179.993856943
1.17219536555   0.000883404290987   179.994014032
1.17354568249   0.000884234009202   179.994161713
1.17489755494   0.000885084657086   179.994300464
1.17625098468   0.000885956722387   179.99443073
1.17760597352   0.000886850697076   179.994552929
1.17896252324   0.00088776707782   179.994667451
1.18032063565   0.000888706366457   179.994774661
1.18168031254   0.000889669070465   179.994874901
1.18304155573   0.000890655703434   179.994968493
1.184404367   0.000891666785544   179.995055735
1.18576874817   0.000892702844038   179.995136912
1.18713470104   0.000893764413705   179.995212286
1.18850222744   0.000894852037366   179.995282107
1.18987132916   0.000895966266369   179.995346606
1.19124200803   0.000897107661083   179.995406003
1.19261426586   0.000898276791412   179.995460503
1.19398810446   0.000899474237306   179.9955103
1.19536352567   0.000900700589295   179.995555574
1.19674053131   0.000901956449019   179.995596497
1.19811912319   0.000903242429789   179.995633228
1.19949930315   0.000904559157141   179.995665919
1.20088107301   0.000905907269425   179.995694713
1.20226443462   0.000907287418391   179.995719742
1.20364938979   0.000908700269808   179.995741134
1.20503594037   0.00091014650409   179.995759008
1.2064240882   0.000911626816947   179.995773475
1.20781383511   0.000913141920054   179.995784642
1.20920518294   0.000914692541746   179.99579261
1.21059813355   0.000916279427731   179.995797473
1.21199268877   0.000917903341835   179.995799323
1.21338885046   0.000919565066765   179.995798244
1.21478662047   0.000921265404909   179.995794318
1.21618600065   0.000923005179161   179.995787624
1.21758699285   0.000924785233774   179.995778236
1.21898959892   0.000926606435261   179.995766227
1.22039382074   0.000928469673312   179.995751664
1.22179966016   0.000930375861762   179.995734617
1.22320711905   0.000932325939599   179.99571515
1.22461619927   0.000934320872003   179.995693327
1.22602690268   0.000936361651443   179.995669213
1.22743923116   0.000938449298812   179.995642871
1.22885318658   0.000940584864616   179.995614365
1.23026877081   0.000942769430214   179.995583758
1.23168598574   0.000945004109114   179.995551118
1.23310483323   0.00094729004833   179.99551651
1.23452531517   0.000949628429797   179.995480007
1.23594743344   0.000952020471859   179.995441681
1.23737118994   0.000954467430818   179.995401613
1.23879658653   0.000956970602567   179.995359884
1.24022362512   0.000959531324291   179.995316586
1.24165230759   0.000962150976259   179.995271817
1.24308263584   0.000964830983702   179.995225684
1.24451461177   0.000967572818781   179.995178304
1.24594823727   0.000970378002659   179.995129807
1.24738351424   0.000973248107669   179.995080339
1.24882044459   0.000976184759607   179.99503006
1.25025903022   0.000979189640126   179.994979153
1.25169927303   0.000982264489267   179.99492782
1.25314117494   0.000985411108121   179.994876291
1.25458473786   0.000988631361623   179.994824828
1.25602996369   0.000991927181507   179.994773727
1.25747685437   0.000995300569411   179.994723325
1.25892541179   0.000998753600156   179.994674008
1.26037563789   0.0010022884252   179.994626216
1.26182753459   0.00100590727628   179.994580457
1.26328110381   0.00100961246927   179.994537314
1.26473634747   0.00101340640823   179.994497461
1.26619326751   0.00101729158974   179.994461676
1.26765186586   0.00102127060737   179.994430864
1.26911214445   0.00102534615656   179.994406075
1.27057410521   0.00102952103964   179.994388539
1.27203775009   0.00103379817125   179.994379692
1.27350308102   0.00103818058406   179.994381223
1.27497009994   0.00104267143479   179.994395122
1.27643880881   0.00104727401072   179.994423745
1.27790920957   0.00105199173652   179.994469888
1.27938130416   0.00105682818162   179.994536887
1.28085509454   0.00106178706818   179.99462874
1.28233058266   0.00106687227953   179.994750256
1.28380777047   0.00107208786959   179.99490725
1.28528665994   0.0010774380731   179.995106789
1.28676725303   0.00108292731713   179.995357503
1.28824955169   0.0010885602343   179.995669988
1.2897335579   0.00109434167813   179.99605732
1.29121927361   0.00110027674183   179.996535715
1.29270670081   0.00110637078175   179.997125375
1.29419584145   0.00111262944809   179.99785156
1.29568669752   0.00111905872663   179.998745927
1.29717927098   0.00112566499757   179.999848147
1.29867356383   0.00113245512085   -179.998792275
1.30016957803   0.00113943656263   -179.997114223
1.30166731558   0.0011466175841   -179.995043927
1.30316677845   0.00115400752082   -179.992496208
1.30466796864   0.00116161718122   -179.989381263
1.30617088813   0.00116945936768   -179.985623095
1.30767553892   0.00117754942674   -179.981199527
1.309181923   0.00118590548659   -179.976215382
1.31069004237   0.00119454758803   -179.971009481
1.31219989902   0.00120349452895   -179.9662532
1.31371149496   0.00121275801214   -179.962921069
1.31522483219   0.00122233695109   -179.961991742
1.31673991272   0.00123221834367   -179.963942136
1.31825673856   0.00124238764281   -179.968432412
1.31977531171   0.00125284115447   -179.974510884
1.32129563419   0.00126359040329   -179.981131064
1.32281770801   0.0012746579266   -179.987530958
1.32434153519   0.00128607088113   -179.99331457
1.32586711776   0.00129785689652   -179.998358921
1.32739445773   0.00131004260728   179.997307407
1.32892355713   0.00132265371383   179.993591707
1.33045441798   0.00133571558637   179.990385605
1.33198704231   0.00134925392884   179.987587171
1.33352143216   0.00136329534622   179.985108732
1.33505758956   0.00137786779989   179.982877979
1.33659551655   0.00139300097912   179.980836404
1.33813521515   0.00140872662151   179.978936955
1.33967668743   0.00142507880974   179.977141721
1.34121993541   0.00144209426448   179.975419926
1.34276496114   0.00145981264852   179.97374629
1.34431176667   0.00147827689339   179.972099728
1.34586035406   0.00149753355799   179.970462333
1.34741072534   0.00151763322794   179.968818579
1.34896288259   0.00153863096433   179.96715469
1.35051682786   0.00156058681129   179.965458149
1.35207256319   0.00158356637268   179.963717294
1.35363009067   0.00160764147018   179.961920988
1.35518941235   0.00163289089675   179.960058342
1.3567505303   0.00165940128244   179.958118472
1.35831344659   0.00168726809271   179.956090276
1.35987816328   0.00171659678361   179.953962234
1.36144468247   0.00174750414341   179.951722196
1.36301300621   0.00178011985677   179.949357185
1.36458313659   0.00181458833571   179.946853173
1.36615507569   0.001851070872   179.944194848
1.3677288256   0.0018897481789   179.941365349
1.36930438839   0.00193082340667   179.938345967
1.37088176616   0.00197452573843   179.935115798
1.37246096101   0.00202111470077   179.931651336
1.37404197501   0.0020708853607   179.927925989
1.37562481028   0.0021241746289   179.923909497
1.37720946889   0.00218136895423   179.919567228
1.37879595297   0.00224291378145   179.914859318
1.3803842646   0.00230932526209   179.909739605
1.3819744059   0.00238120487073   179.904154305
1.38356637897   0.00245925780399   179.898040348
1.38516018592   0.00254431635548   179.891323264
1.38675582887   0.00263736991133   179.883914468
1.38835330993   0.00273960386199   179.875707753
1.38995263121   0.00285245068377   179.866574666
1.39155379484   0.00297765787476   179.856358378
1.39315680295   0.00311737961061   179.844865405
1.39476165764   0.00327430237909   179.831854259
1.39636836106   0.0034518202575   179.817019613
1.39797691532   0.00365428433077   179.799969779
1.39958732257   0.00388736561284   179.780193917
1.40119958494   0.00415859667643   179.757013109
1.40281370456   0.00447820383397   179.729505179
1.40442968358   0.00486042955938   179.696385221
1.40604752413   0.00532571876   179.65580807
1.40766722836   0.00590450765142   179.605025977
1.40928879842   0.00664417645814   179.53976039
1.41091223646   0.00762274623497   179.452964294
1.41253754462   0.00897842290729   179.332152361
1.41416472507   0.0109814864426   179.152903636
1.41579377996   0.0142415354443   178.860126853
1.41742471144   0.0204831726818   178.297908543
1.41905752169   0.0372353171246   176.784858169
1.42069221286   0.222149856326   159.649124269
1.42232878712   0.0524096018469   4.89462451932
1.42396724665   0.0232854464276   2.26081758581
1.4256075936   0.0148061631372   1.49669666264
1.42724983016   0.0107666600651   1.13402320183
1.42889395851   0.00840330056157   0.922914101449
1.43053998082   0.00685187193393   0.78526755422
1.43218789927   0.00575510512096   0.688805478465
1.43383771606   0.0049385127672   0.61776855803
1.43548943335   0.00430675652503   0.563550030824
1.43714305336   0.00380334037387   0.521053351125
1.43879857826   0.00339265810049   0.487070075184
1.44045601025   0.00305115505813   0.459481362341
1.44211535152   0.00276262701172   0.436833308246
1.44377660429   0.00251556031699   0.41809673443
1.44543977075   0.00230154911279   0.402524302499
1.44710485309   0.00211431290899   0.389561891021
1.44877185354   0.00194906466904   0.37879165927
1.4504407743   0.00180209168907   0.369894360592
1.45211161759   0.00167047011437   0.362623758113
1.45378438561   0.00155186588968   0.356788883677
1.45545908058   0.00144439307885   0.352241521074
1.45713570473   0.00134651114745   0.348867259088
1.45881426028   0.00125694925496   0.346579044983
1.46049474944   0.00117464961792   0.345312534442
1.46217717446   0.00109872456527   0.3450227685
1.46386153755   0.00102842357283   0.345681863065
1.46554784096   0.000963107672413   0.347277502383
1.46723608691   0.000902229379397   0.349812103142
1.46892627764   0.000845316798403   0.353302572567
1.4706184154   0.000791960925949   0.357780630011
1.47231250243   0.000741805423878   0.363293703085
1.47400854097   0.000694538319842   0.369906451317
1.47570653328   0.000649885223648   0.377703017735
1.47740648159   0.000607603745656   0.386790167319
1.47910838817   0.000567478875349   0.397301548923
1.48081225527   0.000529319132341   0.409403425047
1.48251808515   0.000492953342797   0.423302369055
1.48422588006   0.000458227925397   0.439255659107
1.48593564229   0.000425004594822   0.457585446663
1.48764737408   0.000393158409159   0.478698319458
1.48936107771   0.000362576102243   0.503112742682
1.49107675545   0.000333154652985   0.531498277348
1.49279440958   0.000304800053026   0.56473286208
1.49451404237   0.000277426240956   0.603988609762
1.49623565609   0.000250954177373   0.650864116559
1.49795925304   0.000225311039677   0.707595561987
1.4996848355   0.000200429519951   0.777407307412
1.50141240575   0.00017624721335   0.865122777311
1.50314196609   0.000152706089622   0.978292800909
1.5048735188   0.00012975204934   1.1294367058
1.50660706619   0.000107334587015   1.34092789809
1.50834261054   8.54066457502e-05   1.65705442351
1.51008015416   6.39249884483e-05   2.17952435962
1.51181969936   4.28526824191e-05   3.20498894742
1.51356124844   2.21770581845e-05   6.11836108109
1.5153048037   2.85005518081e-06   54.9977867913
1.51705036746   1.86431907219e-05   172.887607045
1.51879794203   3.84571837086e-05   176.593858893
1.52054752973   5.81130956323e-05   177.767173652
1.52229913288   7.7605787637e-05   178.341599986
1.5240527538   9.69615081886e-05   178.681944558
1.52580839481   0.000116211027858   178.906763768
1.52756605824   0.000135386198622   179.066123893
1.52932574642   0.00015451925518   179.184814016
1.53108746168   0.00017364270819   179.276508968
1.53285120636   0.000192789414035   179.34936955
1.5346169828   0.00021199271145   179.408566665
1.53638479333   0.000231286590653   179.457535212
1.5381546403   0.000250705883299   179.498645787
1.53992652606   0.000270286470011   179.533586885
1.54170045295   0.00029006550566   179.563593423
1.54347642332   0.000310081664223   179.589589124
1.54525443954   0.000330375406262   179.612278421
1.54703450395   0.000350989272752   179.632207564
1.54881661891   0.000371968209939   179.649806358
1.55060078679   0.000393359930653   179.665417303
1.55238700996   0.000415215318633   179.679316372
1.55417529077   0.000437588883514   179.69172809
1.55596563161   0.000460539275578   179.702836645
1.55775803483   0.000484129871299   179.712794201
1.55955250283   0.000508429442617   179.721727182
1.56134903797   0.000533512925777   179.729741094
1.56314764264   0.000559462308823   179.736924232
1.56494831922   0.000586367660957   179.743350575
1.56675107011   0.00061432833231   179.749082041
1.56855589768   0.000643454359107   179.754170258
1.57036280433   0.00067386811776   179.758657937
1.57217179246   0.000705706281992   179.762579951
1.57398286447   0.000739122150968   179.765964143
1.57579602274   0.000774288434268   179.768831923
1.5776112697   0.000811400602871   179.771198677
1.57942860774   0.00085068094618   179.773073996
1.58124803927   0.000892383515925   179.774461747
1.58306956671   0.000936800192745   179.775359959
1.58489319246   0.000984268185643   179.775760544
1.58671891895   0.0010351793762   179.775648795
1.5885467486   0.00108999206082   179.775002655
1.59037668382   0.00114924584182   179.773791675
1.59220872705   0.00121358069983   179.771975598
1.59404288071   0.00128376168546   179.769502446
1.59587914724   0.00136071126248   179.766305935
1.59771752906   0.00144555222061   179.762302002
1.59955802861   0.00153966542089   179.757384054
1.60140064834   0.0016447687215   179.751416439
1.60324539069   0.00176302673924   179.744225313
1.6050922581   0.00189720648175   179.735585647
1.60694125301   0.00205090289096   179.725202358
1.60879237789   0.00222887390322   179.712682246
1.61064563518   0.00243755253063   179.697491061
1.61250102734   0.00268585561249   179.678885672
1.61435855683   0.002986511187   179.655802696
1.61621822611   0.00335833890811   179.626667137
1.61808003764   0.00383039034349   179.589044916
1.6199439939   0.00444999722643   179.538967387
1.62181009736   0.00529983430078   179.46949919
1.62367835048   0.00653847963299   179.367333705
1.62554875575   0.00851346618633   179.203303039
1.62742131564   0.0121620692276   178.898729522
1.62929603264   0.0211829356566   178.1430338
1.63117290923   0.0803669998796   173.162143905
1.63305194789   0.0447539777081   3.6828977743
1.63493315113   0.0176022384399   1.40310452793
1.63681652143   0.0109696513717   0.847757457985
1.63870206128   0.00797497740257   0.597780762724
1.6405897732   0.00626882881167   0.455919176592
1.64247965967   0.00516643887031   0.364692970954
1.64437172321   0.00439523691014   0.301225245403
1.64626596633   0.00382526878386   0.254610165234
1.64816239153   0.00338671124951   0.218988910754
1.65006100132   0.00303869920901   0.190933116701
1.65196179823   0.00275572354141   0.16830318559
1.65386478477   0.00252103750366   0.149694874789
1.65576996347   0.00232319185063   0.134148489514
1.65767733685   0.00215409358268   0.120985957324
1.65958690744   0.00200786004181   0.109714656953
1.66149867777   0.00188011248638   0.099968132465
1.66341265037   0.00176752431815   0.0914681800286
1.66532882779   0.0016675229348   0.0839998281187
1.66724721255   0.00157808752988   0.0773943702284
1.66916780721   0.00149760865079   0.0715175806172
1.67109061431   0.00142478857403   0.0662613555981
1.6730156364   0.00135856929731   0.0615376724542
1.67494287603   0.00129807961107   0.0572741494981
1.67687233575   0.00124259560121   0.053410733214
1.67880401812   0.00119151076771   0.0498971923112
1.68073792571   0.00114431313462   0.0466911984061
1.68267406107   0.00110056751442   0.0437568391855
1.68461242677   0.00105990162176   0.0410634545222
1.68655302539   0.00102199509577   0.0385847166019
1.68849585949   0.000986570744197   0.0362978964246
1.69044093164   0.000953387501772   0.0341832740952
1.69238824444   0.000922234723729   0.0322236610826
1.69433780045   0.000892927528049   0.0304040104258
1.69628960226   0.000865302968318   0.0287110965796
1.69824365246   0.00083921686934   0.0271332508202
1.70019995364   0.000814541195356   0.025660141291
1.70215850839   0.000791161849139   0.0242825891551
1.70411931932   0.000768976821837   0.0229924141332
1.706082389   0.000747894630028   0.0217823040987
1.70804772006   0.000727832989288   0.0206457044771
1.71001531509   0.000708717683532   0.019576724035
1.7119851767   0.000690481597216   0.0185700542978
1.71395730751   0.000673063883685   0.0176209003572
1.71593171012   0.000656409247814   0.0167249212375
1.71790838716   0.000640467325037   0.0158781783183
1.71988734124   0.000625192141973   0.0150770905764
1.72186857499   0.000610541646409   0.0143183956202
1.72385209103   0.000596477296455   0.0135991156638
1.72583789199   0.000582963700343   0.0129165277271
1.72782598051   0.000569968299755   0.012268137465
1.72981635922   0.000557461090631   0.011651656122
1.73180903075   0.00054541437641   0.0110649801867
1.73380399775   0.000533802549372   0.0105061733859
1.73580126287   0.000522601896416   0.00997345071257
1.73780082875   0.000511790426161   0.00946516422376
1.73980269804   0.000501347714663   0.00897979038727
1.74180687339   0.000491254767471   0.00851591878272
