0.0, 1.77346216674e-07
0.015625, 4.04885559072e-07
0.03125, 1.77389025293e-07
0.046875, 6.20739806373e-08
0.0625, 3.7818536732e-08
0.078125, 3.16113552273e-08
0.09375, 3.31099071906e-08
0.109375, 4.61569371578e-08
0.125, 6.81578747378e-08
0.140625, 7.74221176382e-08
0.15625, 6.85391130104e-08
0.171875, 8.00183355722e-08
0.1875, 1.3219052443e-07
0.203125, 1.99572964105e-07
0.21875, 2.99522039486e-07
0.234375, 5.06511023225e-07
0.25, 5.34826020453e-07
0.265625, 4.1348623804e-07
0.28125, 3.13915663962e-07
0.296875, 2.98519194758e-07
0.3125, 3.04803577406e-07
0.328125, 3.24279528231e-07
0.34375, 3.42008674194e-07
0.359375, 2.55113316968e-07
0.375, 1.9546010489e-07
0.390625, 1.7240891858e-07
0.40625, 1.69237212366e-07
0.421875, 1.70539269223e-07
0.4375, 1.48072670842e-07
0.453125, 1.27205750484e-07
0.46875, 1.02064822601e-07
0.484375, 1.0129003841e-07
0.5, 9.3939052052e-08
0.515625, 8.86449498533e-08
0.53125, 7.01858242936e-08
0.546875, 6.49091428454e-08
0.5625, 6.18275220095e-08
0.578125, 6.2733132043e-08
0.59375, 6.18649640065e-08
0.609375, 5.50834689075e-08
0.625, 5.5838840602e-08
0.640625, 5.22558119052e-08
0.65625, 5.37730512088e-08
0.671875, 4.20217155169e-08
0.6875, 4.25521678011e-08
0.703125, 4.02063448425e-08
0.71875, 3.41408542051e-08
0.734375, 3.23186071671e-08
0.75, 2.78795831718e-08
0.765625, 2.63568798664e-08
0.78125, 2.72809337561e-08
0.796875, 2.46241970847e-08
0.8125, 2.44809570053e-08
0.828125, 2.37507932056e-08
0.84375, 2.3474922141e-08
0.859375, 1.87784287577e-08
0.875, 1.72111915792e-08
0.890625, 1.58633607003e-08
0.90625, 1.56046200851e-08
0.921875, 1.47000876619e-08
0.9375, 1.20954673391e-08
0.953125, 1.33440832953e-08
0.96875, 1.44445671778e-08
0.984375, 1.36970186638e-08
1.0, 1.07162137811e-08
1.015625, 8.91405192143e-09
1.03125, 9.43099746191e-09
1.046875, 1.05835894059e-08
1.0625, 1.00738669895e-08
1.078125, 8.34316593945e-09
1.09375, 7.83904888332e-09
1.109375, 7.96552063763e-09
1.125, 7.4299782064e-09
1.140625, 8.00022261746e-09
1.15625, 7.2971203441e-09
1.171875, 7.98131788033e-09
1.1875, 8.38597824012e-09
1.203125, 8.22358704521e-09
1.21875, 8.39998083424e-09
1.234375, 7.40247292235e-09
1.25, 6.66298666925e-09
1.265625, 7.1475458363e-09
1.28125, 6.98907331975e-09
1.296875, 6.50312640593e-09
1.3125, 6.70596489205e-09
1.328125, 6.49712399765e-09
1.34375, 6.66069815042e-09
1.359375, 6.37281055417e-09
1.375, 6.31389605439e-09
1.390625, 7.11435460547e-09
1.40625, 6.89463830972e-09
1.421875, 6.29179030138e-09
1.4375, 5.65547382992e-09
1.453125, 5.60736602971e-09
1.46875, 5.99430843028e-09
1.484375, 6.08149745407e-09
1.5, 5.10786006063e-09
1.515625, 5.38499451098e-09
1.53125, 6.06010813512e-09
1.546875, 6.05802471845e-09
1.5625, 7.00137368673e-09
1.578125, 7.62121190099e-09
1.59375, 7.072547906e-09
1.609375, 7.6408670771e-09
1.625, 7.3787676205e-09
1.640625, 7.87710719762e-09
1.65625, 8.19325018749e-09
1.671875, 8.30170602024e-09
1.6875, 9.21407267949e-09
1.703125, 9.36228204209e-09
1.71875, 9.67825153162e-09
1.734375, 9.63720811028e-09
1.75, 1.14578769789e-08
1.765625, 1.30973273758e-08
1.78125, 1.0625860466e-08
1.796875, 9.41948689556e-09
1.8125, 1.03696690561e-08
1.828125, 9.24132495009e-09
1.84375, 8.49235433924e-09
1.859375, 7.17073890919e-09
1.875, 8.44515053825e-09
1.890625, 7.10760669165e-09
1.90625, 6.82735343229e-09
1.921875, 6.87147174614e-09
1.9375, 7.41653174731e-09
1.953125, 7.60643755465e-09
1.96875, 6.57417122317e-09
1.984375, 6.92493166476e-09
2.0, 7.85061423474e-09
2.015625, 6.7499594854e-09
2.03125, 6.84867975245e-09
2.046875, 6.60798058901e-09
2.0625, 6.2503392524e-09
2.078125, 6.36860072971e-09
2.09375, 6.42269613511e-09
2.109375, 6.67599325158e-09
2.125, 6.09405882551e-09
2.140625, 5.78734997136e-09
2.15625, 5.43049973829e-09
2.171875, 5.45969720214e-09
2.1875, 5.39689922185e-09
2.203125, 5.18479045923e-09
2.21875, 5.28145719529e-09
2.234375, 5.707455584e-09
2.25, 6.97985380419e-09
2.265625, 6.81133437214e-09
2.28125, 6.47384226345e-09
2.296875, 7.10726261662e-09
2.3125, 6.75643804962e-09
2.328125, 5.83127666348e-09
2.34375, 5.54115399156e-09
2.359375, 6.36755822172e-09
2.375, 6.02299698287e-09
2.390625, 6.62166323907e-09
2.40625, 6.11489532211e-09
2.421875, 5.99208308636e-09
2.4375, 7.06697746584e-09
2.453125, 8.46642098088e-09
2.46875, 8.29771741926e-09
2.484375, 8.6998730886e-09
2.5, 9.51300774184e-09
2.515625, 9.21329335222e-09
2.53125, 8.97728862249e-09
2.546875, 9.03940351832e-09
2.5625, 1.05309393181e-08
2.578125, 9.85909715303e-09
2.59375, 8.87440015833e-09
2.609375, 9.54816548639e-09
2.625, 9.11019003822e-09
2.640625, 7.93815502049e-09
2.65625, 9.90528749059e-09
2.671875, 9.40224629497e-09
2.6875, 8.40954010832e-09
2.703125, 7.70255342857e-09
2.71875, 7.25534501313e-09
2.734375, 7.03085554794e-09
2.75, 7.20592607696e-09
2.765625, 6.3236344134e-09
2.78125, 5.92415629599e-09
2.796875, 5.35556625111e-09
2.8125, 5.39467571723e-09
2.828125, 4.94640372599e-09
2.84375, 4.78028244566e-09
2.859375, 4.4225189713e-09
2.875, 4.23786601328e-09
2.890625, 3.84143484259e-09
2.90625, 4.73361072044e-09
2.921875, 5.08116153605e-09
2.9375, 5.22785155256e-09
2.953125, 5.20052639096e-09
2.96875, 5.02435326092e-09
2.984375, 4.99311403683e-09
3.0, 5.13517215642e-09
3.015625, 4.45446455261e-09
3.03125, 4.54469094863e-09
3.046875, 4.85779780822e-09
3.0625, 4.88442408369e-09
3.078125, 5.11186062068e-09
3.09375, 4.59844232857e-09
3.109375, 4.20460785211e-09
3.125, 4.17711435286e-09
3.140625, 3.2586641165e-09
3.15625, 3.72619808136e-09
3.171875, 4.68070644056e-09
3.1875, 4.66689600914e-09
3.203125, 4.51069440668e-09
3.21875, 5.32046022505e-09
3.234375, 4.45604035102e-09
3.25, 4.58809812196e-09
3.265625, 4.03303501452e-09
3.28125, 4.96753058075e-09
3.296875, 5.29909665567e-09
3.3125, 5.58815107512e-09
3.328125, 6.61756649586e-09
3.34375, 6.58871457839e-09
3.359375, 6.09367253904e-09
3.375, 6.34719040946e-09
3.390625, 7.10331533702e-09
3.40625, 7.40850656589e-09
3.421875, 8.13586565062e-09
3.4375, 8.21095936438e-09
3.453125, 8.01417091564e-09
3.46875, 7.80253074691e-09
3.484375, 7.08117509379e-09
3.5, 7.01294923696e-09
3.515625, 6.04441771975e-09
3.53125, 5.38133969007e-09
3.546875, 4.2324220839e-09
3.5625, 3.94203646198e-09
3.578125, 4.91637871597e-09
3.59375, 5.12880906738e-09
3.609375, 6.19668100775e-09
3.625, 6.37196700017e-09
3.640625, 6.76097116275e-09
3.65625, 6.7702313506e-09
3.671875, 6.70996433847e-09
3.6875, 6.82930519626e-09
3.703125, 6.89843488053e-09
3.71875, 6.81545380895e-09
3.734375, 6.9867873161e-09
3.75, 7.03994912638e-09
3.765625, 7.4886392417e-09
3.78125, 7.55814538186e-09
3.796875, 7.93646333785e-09
3.8125, 6.31987696567e-09
3.828125, 5.92893099507e-09
3.84375, 6.03993699533e-09
3.859375, 6.20903634617e-09
3.875, 7.08248717046e-09
3.890625, 6.95724306864e-09
3.90625, 6.47166167976e-09
3.921875, 5.7870388718e-09
3.9375, 5.6116884413e-09
3.953125, 5.40034781148e-09
3.96875, 5.48593261145e-09
3.984375, 5.80076067081e-09
