0.0, 3.75720100595e-11
0.0009765625, 1.16659772725e-10
0.001953125, 9.84367145342e-11
0.0029296875, 7.62816904411e-11
0.00390625, 6.583615456e-11
0.0048828125, 7.18313576018e-11
0.005859375, 6.09556364539e-11
0.0068359375, 3.93104228752e-11
0.0078125, 4.23531434251e-11
0.0087890625, 3.9233894553e-11
0.009765625, 3.37024811426e-11
0.0107421875, 2.72646228259e-11
0.01171875, 2.93964253771e-11
0.0126953125, 3.25413875618e-11
0.013671875, 2.64612637781e-11
0.0146484375, 1.80668482472e-11
0.015625, 1.87771110574e-11
0.0166015625, 1.74187389416e-11
0.017578125, 1.67203460811e-11
0.0185546875, 1.47012123149e-11
0.01953125, 1.33915471861e-11
0.0205078125, 1.23080806595e-11
0.021484375, 1.15215004589e-11
0.0224609375, 1.14479651724e-11
0.0234375, 1.06049634066e-11
0.0244140625, 1.15092137235e-11
0.025390625, 9.43365350922e-12
0.0263671875, 8.18092086422e-12
0.02734375, 6.77179846443e-12
0.0283203125, 7.32497701392e-12
0.029296875, 9.65354929842e-12
0.0302734375, 9.63050555427e-12
0.03125, 7.71654980152e-12
0.0322265625, 7.07184025055e-12
0.033203125, 8.6972180695e-12
0.0341796875, 7.16818225617e-12
0.03515625, 6.07407832617e-12
0.0361328125, 7.48080907041e-12
0.037109375, 5.54287631486e-12
0.0380859375, 5.98129589617e-12
0.0390625, 6.21410676701e-12
0.0400390625, 5.38564497554e-12
0.041015625, 5.05486498554e-12
0.0419921875, 4.73614610649e-12
0.04296875, 5.29202531304e-12
0.0439453125, 5.5593006741e-12
0.044921875, 5.87939244521e-12
0.0458984375, 5.12751791673e-12
0.046875, 5.95368386881e-12
0.0478515625, 4.81353405147e-12
0.048828125, 6.73607497264e-12
0.0498046875, 6.67437544429e-12
0.05078125, 6.82029150649e-12
0.0517578125, 7.0164156998e-12
0.052734375, 7.6567088025e-12
0.0537109375, 7.94669358508e-12
0.0546875, 8.27310682858e-12
0.0556640625, 1.02437811625e-11
0.056640625, 1.14855280324e-11
0.0576171875, 1.1637329185e-11
0.05859375, 9.32889151637e-12
0.0595703125, 1.04407392018e-11
0.060546875, 1.05378706145e-11
0.0615234375, 8.99062890009e-12
0.0625, 7.08327238305e-12
0.0634765625, 6.3869757175e-12
0.064453125, 7.89909978234e-12
0.0654296875, 5.86501299979e-12
0.06640625, 5.25984505205e-12
0.0673828125, 6.0572513505e-12
0.068359375, 7.44210319805e-12
0.0693359375, 6.0832878036e-12
0.0703125, 3.85323271684e-12
0.0712890625, 4.85542666195e-12
0.072265625, 5.59780381865e-12
0.0732421875, 5.34214537665e-12
0.07421875, 5.67360531974e-12
0.0751953125, 6.02623905572e-12
0.076171875, 5.29804885247e-12
0.0771484375, 6.47070018027e-12
0.078125, 7.42816394962e-12
0.0791015625, 7.98014819226e-12
0.080078125, 8.47863030715e-12
0.0810546875, 8.06494638044e-12
0.08203125, 8.81251562712e-12
0.0830078125, 8.52626364757e-12
0.083984375, 8.94814923646e-12
0.0849609375, 9.16700186688e-12
0.0859375, 9.68191982724e-12
0.0869140625, 7.46044469899e-12
0.087890625, 7.3974066452e-12
0.0888671875, 7.55970888686e-12
0.08984375, 8.64000772882e-12
0.0908203125, 1.0347253081e-11
0.091796875, 1.17089242204e-11
0.0927734375, 1.23970449705e-11
0.09375, 1.23993083102e-11
0.0947265625, 9.79915559866e-12
0.095703125, 1.13618478116e-11
0.0966796875, 1.01481926749e-11
0.09765625, 1.02617672933e-11
0.0986328125, 1.2173360876e-11
0.099609375, 1.0768755661e-11
0.1005859375, 1.08902664907e-11
0.1015625, 9.35103948362e-12
0.1025390625, 1.11934290963e-11
0.103515625, 1.06325415585e-11
0.1044921875, 7.87511083877e-12
0.10546875, 9.62310718764e-12
0.1064453125, 1.39272723487e-11
0.107421875, 1.40736814595e-11
0.1083984375, 1.56054794627e-11
0.109375, 1.54529537815e-11
0.1103515625, 1.10566462232e-11
0.111328125, 1.17994757074e-11
0.1123046875, 1.29638504247e-11
0.11328125, 1.56803418824e-11
0.1142578125, 1.81481921668e-11
0.115234375, 2.11753895805e-11
0.1162109375, 1.9830101144e-11
0.1171875, 1.96985745271e-11
0.1181640625, 1.87697926756e-11
0.119140625, 1.76589196625e-11
0.1201171875, 1.88316761167e-11
0.12109375, 1.82874949514e-11
