0.0, 2.55419854087e-10
0.0009765625, 9.94062580463e-10
0.001953125, 3.324651252e-10
0.0029296875, 1.17532330605e-10
0.00390625, 3.63932657239e-11
0.0048828125, 1.62847169467e-11
0.005859375, 1.12888439552e-11
0.0068359375, 7.04373950128e-12
0.0078125, 6.21223165215e-12
0.0087890625, 7.39856208314e-12
0.009765625, 5.90570859544e-12
0.0107421875, 5.56969787161e-12
0.01171875, 6.3091312812e-12
0.0126953125, 6.91288103073e-12
0.013671875, 7.46791443194e-12
0.0146484375, 6.4960927862e-12
0.015625, 6.26478460965e-12
0.0166015625, 5.20490510818e-12
0.017578125, 4.7501754794e-12
0.0185546875, 6.74224688443e-12
0.01953125, 8.45433264297e-12
0.0205078125, 7.33567056849e-12
0.021484375, 7.75272840191e-12
0.0224609375, 7.39897548369e-12
0.0234375, 8.12536753482e-12
0.0244140625, 8.272162441e-12
0.025390625, 8.02508355887e-12
0.0263671875, 7.5275286763e-12
0.02734375, 8.45596779535e-12
0.0283203125, 8.69921476996e-12
0.029296875, 8.82848553403e-12
0.0302734375, 1.04537943839e-11
0.03125, 1.02587378643e-11
0.0322265625, 9.75692370996e-12
0.033203125, 9.87247724103e-12
0.0341796875, 9.59298376122e-12
0.03515625, 1.03693846396e-11
0.0361328125, 9.33006312108e-12
0.037109375, 9.95280846846e-12
0.0380859375, 1.15023964089e-11
0.0390625, 9.71073267887e-12
0.0400390625, 9.48440513323e-12
0.041015625, 1.10278292121e-11
0.0419921875, 1.29812451321e-11
0.04296875, 1.35799920602e-11
0.0439453125, 1.14748122398e-11
0.044921875, 1.0568413347e-11
0.0458984375, 1.00131002376e-11
0.046875, 1.11214625165e-11
0.0478515625, 1.10606631436e-11
0.048828125, 1.15799359079e-11
0.0498046875, 1.14000592601e-11
0.05078125, 9.99503187878e-12
0.0517578125, 1.05002744984e-11
0.052734375, 1.16685107941e-11
0.0537109375, 1.11083032276e-11
0.0546875, 9.15371837348e-12
0.0556640625, 1.1286038682e-11
0.056640625, 1.31964631828e-11
0.0576171875, 1.21256817795e-11
0.05859375, 1.13518754953e-11
0.0595703125, 1.20669662157e-11
0.060546875, 9.29247393528e-12
0.0615234375, 1.02969658852e-11
