0.0, 4.67414062035e-11
0.0009765625, 1.48358449598e-10
0.001953125, 1.91651867987e-10
0.0029296875, 1.85375454313e-10
0.00390625, 1.89267671927e-10
0.0048828125, 2.09217299599e-10
0.005859375, 2.08612429685e-10
0.0068359375, 1.79371511753e-10
0.0078125, 1.63922032081e-10
0.0087890625, 1.34916536242e-10
0.009765625, 1.10938051327e-10
0.0107421875, 1.22630686058e-10
0.01171875, 1.33902810591e-10
0.0126953125, 1.12842766264e-10
0.013671875, 8.11590305217e-11
0.0146484375, 6.95378902745e-11
0.015625, 5.75162023157e-11
0.0166015625, 6.31909559301e-11
0.017578125, 6.65601102417e-11
0.0185546875, 4.99064435643e-11
0.01953125, 4.49564467152e-11
0.0205078125, 4.75884256901e-11
0.021484375, 3.84164145758e-11
0.0224609375, 3.61910247822e-11
0.0234375, 3.26373029874e-11
0.0244140625, 2.80526164358e-11
0.025390625, 2.52153736226e-11
0.0263671875, 2.17980063523e-11
0.02734375, 2.12292741297e-11
0.0283203125, 2.61667751946e-11
0.029296875, 2.5520100935e-11
0.0302734375, 1.78389478561e-11
0.03125, 1.52614812057e-11
0.0322265625, 2.13837385621e-11
0.033203125, 1.99745136281e-11
0.0341796875, 1.78343427192e-11
0.03515625, 1.95996642762e-11
0.0361328125, 1.86606319029e-11
0.037109375, 1.63019143847e-11
0.0380859375, 1.66607632694e-11
0.0390625, 1.76053703904e-11
0.0400390625, 1.42450416093e-11
0.041015625, 1.33750207657e-11
0.0419921875, 1.17282114362e-11
0.04296875, 1.34574301288e-11
0.0439453125, 1.36872983811e-11
0.044921875, 1.42458657488e-11
0.0458984375, 1.27573689593e-11
0.046875, 1.12516017938e-11
0.0478515625, 1.14518774505e-11
0.048828125, 9.12464498636e-12
0.0498046875, 9.39295851257e-12
0.05078125, 1.18053578332e-11
0.0517578125, 1.17110592179e-11
0.052734375, 1.15871759755e-11
0.0537109375, 1.01203340494e-11
0.0546875, 1.234842277e-11
0.0556640625, 1.19273016552e-11
