0.0, 2.26126190824e-08
0.015625, 4.27756489571e-08
0.03125, 2.77826020366e-08
0.046875, 1.96643170433e-08
0.0625, 2.22799638556e-08
0.078125, 1.83305109043e-08
0.09375, 2.79469505054e-08
0.109375, 5.25407952397e-08
0.125, 7.45914902417e-08
0.140625, 7.8231244807e-08
0.15625, 6.41567037774e-08
0.171875, 8.41102142002e-08
0.1875, 1.32707707135e-07
0.203125, 1.89583240212e-07
0.21875, 2.96651116199e-07
0.234375, 4.99423686996e-07
0.25, 4.65930737633e-07
0.265625, 3.55501431613e-07
0.28125, 3.90846074499e-07
0.296875, 3.63150545411e-07
0.3125, 2.87858974217e-07
0.328125, 3.06080800128e-07
0.34375, 3.20036985795e-07
0.359375, 3.17696381836e-07
0.375, 2.47348124611e-07
0.390625, 2.05413003261e-07
0.40625, 2.05693426048e-07
0.421875, 1.7646664722e-07
0.4375, 1.45072054295e-07
0.453125, 1.41926241165e-07
0.46875, 1.18286195982e-07
0.484375, 1.07036702606e-07
0.5, 9.59487106523e-08
0.515625, 7.85890905628e-08
0.53125, 7.43671496137e-08
0.546875, 7.70425637132e-08
0.5625, 7.36190306585e-08
0.578125, 6.76274421387e-08
0.59375, 5.12235315394e-08
0.609375, 4.44939025827e-08
0.625, 4.43513093323e-08
0.640625, 4.14353723958e-08
0.65625, 4.03995853907e-08
0.671875, 3.69830518656e-08
0.6875, 3.99607574016e-08
0.703125, 3.30220596543e-08
0.71875, 3.14355583192e-08
0.734375, 3.16208678023e-08
0.75, 2.79443583521e-08
0.765625, 2.90862084413e-08
0.78125, 2.48001269096e-08
0.796875, 2.36548124358e-08
0.8125, 1.94385816173e-08
0.828125, 1.74349280507e-08
0.84375, 1.84229503253e-08
0.859375, 1.97451212643e-08
0.875, 1.62839388523e-08
0.890625, 1.33192232659e-08
0.90625, 1.24598843518e-08
0.921875, 1.14523297674e-08
0.9375, 1.05840965188e-08
0.953125, 1.05540506167e-08
0.96875, 1.00716995667e-08
0.984375, 9.95584147709e-09
1.0, 9.28328486789e-09
1.015625, 8.90958430962e-09
1.03125, 7.75920262359e-09
1.046875, 6.73999320826e-09
1.0625, 8.35583033819e-09
1.078125, 8.54907150436e-09
1.09375, 7.21007234956e-09
1.109375, 6.01532880675e-09
1.125, 6.44952144805e-09
1.140625, 6.42977719207e-09
1.15625, 5.86335645997e-09
1.171875, 5.54457512237e-09
1.1875, 6.07562389448e-09
1.203125, 5.22499881557e-09
1.21875, 5.13219502434e-09
1.234375, 4.89877848207e-09
1.25, 4.24967762257e-09
1.265625, 3.92351409487e-09
1.28125, 3.84143653153e-09
1.296875, 4.25858710064e-09
1.3125, 4.23769703614e-09
1.328125, 4.08700035958e-09
1.34375, 4.09995228691e-09
1.359375, 4.13753725695e-09
1.375, 3.30238936571e-09
1.390625, 2.73460607161e-09
1.40625, 3.03959129318e-09
1.421875, 3.09857058069e-09
1.4375, 3.1556595885e-09
1.453125, 3.1050512951e-09
1.46875, 3.08663912092e-09
1.484375, 3.0562138273e-09
1.5, 2.74878855641e-09
1.515625, 2.45919117139e-09
1.53125, 2.37491868355e-09
1.546875, 2.22334541183e-09
1.5625, 1.9755687565e-09
1.578125, 2.20419211513e-09
1.59375, 2.54188949401e-09
1.609375, 2.72296612929e-09
1.625, 2.68478045937e-09
1.640625, 2.6876839793e-09
1.65625, 2.91363819677e-09
1.671875, 3.03195468366e-09
1.6875, 3.22920671852e-09
1.703125, 3.45775705179e-09
1.71875, 3.30253022732e-09
1.734375, 3.17462496266e-09
1.75, 3.64432714162e-09
1.765625, 3.79717606803e-09
1.78125, 3.60455557049e-09
1.796875, 3.88173463825e-09
1.8125, 4.05698679391e-09
1.828125, 4.09274035951e-09
1.84375, 4.23655335648e-09
1.859375, 4.0844054259e-09
1.875, 3.75703694607e-09
1.890625, 3.3772173789e-09
1.90625, 2.99143458211e-09
1.921875, 2.51005313271e-09
1.9375, 2.27190094574e-09
1.953125, 2.13349897995e-09
1.96875, 1.94138125888e-09
1.984375, 2.19479534823e-09
2.0, 3.09948708039e-09
2.015625, 2.53752741783e-09
2.03125, 2.80391117807e-09
2.046875, 2.682982582e-09
2.0625, 2.61156060974e-09
2.078125, 2.84670909732e-09
2.09375, 2.52557299322e-09
2.109375, 2.102098242e-09
2.125, 2.10309322636e-09
2.140625, 2.21998872088e-09
2.15625, 2.28435467073e-09
2.171875, 2.31379248301e-09
2.1875, 2.91949689365e-09
2.203125, 2.51043857508e-09
2.21875, 1.84673148893e-09
2.234375, 1.85531963527e-09
2.25, 1.91521518078e-09
2.265625, 1.88658836239e-09
2.28125, 1.80821876157e-09
2.296875, 1.81343235891e-09
2.3125, 1.98837442121e-09
2.328125, 1.92444535756e-09
2.34375, 1.80254550309e-09
2.359375, 1.87174337759e-09
2.375, 1.98732798028e-09
2.390625, 1.95629399186e-09
2.40625, 1.93226181355e-09
2.421875, 1.92442575136e-09
2.4375, 2.26239455065e-09
2.453125, 2.36059257379e-09
2.46875, 2.01731044553e-09
2.484375, 2.80772030653e-09
2.5, 4.01260681749e-09
2.515625, 2.36164735872e-09
2.53125, 1.7228815615e-09
2.546875, 1.61137257033e-09
2.5625, 1.52696185829e-09
2.578125, 1.61863861787e-09
2.59375, 1.87986269501e-09
2.609375, 2.05428207245e-09
2.625, 1.90943644985e-09
2.640625, 1.67854762776e-09
2.65625, 1.54835378914e-09
2.671875, 1.68644221327e-09
2.6875, 1.91777906944e-09
2.703125, 1.74880076825e-09
2.71875, 1.97212911818e-09
2.734375, 1.91047733424e-09
2.75, 1.90452177935e-09
2.765625, 2.14244367707e-09
2.78125, 2.13171510231e-09
2.796875, 1.92317551382e-09
2.8125, 2.39663380138e-09
2.828125, 2.13562092004e-09
2.84375, 1.84723191419e-09
2.859375, 1.57532274128e-09
2.875, 1.32358958051e-09
2.890625, 1.55875885998e-09
2.90625, 1.88368644993e-09
2.921875, 2.16338794794e-09
2.9375, 2.0301448723e-09
2.953125, 1.95286298574e-09
2.96875, 2.19323064037e-09
2.984375, 2.22507444547e-09
3.0, 2.0986110317e-09
3.015625, 2.07361625338e-09
3.03125, 1.8362398296e-09
3.046875, 1.98672974331e-09
3.0625, 2.09701721034e-09
3.078125, 1.831941888e-09
3.09375, 1.91519471341e-09
3.109375, 1.99612330298e-09
3.125, 1.96772625088e-09
3.140625, 2.10644180268e-09
3.15625, 2.08386554738e-09
3.171875, 2.13868056875e-09
3.1875, 1.85996112408e-09
3.203125, 1.61959992673e-09
3.21875, 1.62644003071e-09
3.234375, 2.02979234504e-09
3.25, 1.71726861727e-09
3.265625, 1.77136783155e-09
3.28125, 1.93364869714e-09
3.296875, 2.01306116509e-09
3.3125, 1.88906906849e-09
3.328125, 2.08326839165e-09
3.34375, 1.68989608258e-09
3.359375, 1.9755295795e-09
3.375, 1.96332222967e-09
3.390625, 2.23358292128e-09
3.40625, 2.20688382326e-09
3.421875, 2.2328933159e-09
3.4375, 2.17146839275e-09
3.453125, 2.28075872843e-09
3.46875, 2.10476675013e-09
3.484375, 1.64732603498e-09
3.5, 1.5068679961e-09
3.515625, 1.49748130617e-09
3.53125, 1.64274557269e-09
3.546875, 1.44026166717e-09
3.5625, 1.44119909888e-09
3.578125, 1.660001498e-09
3.59375, 1.50821735666e-09
3.609375, 1.50253708908e-09
3.625, 1.60488843267e-09
3.640625, 1.70172084228e-09
3.65625, 1.60481361346e-09
3.671875, 1.48166378541e-09
3.6875, 1.78290879958e-09
3.703125, 2.0661383529e-09
3.71875, 1.91832078134e-09
3.734375, 1.88803909914e-09
3.75, 1.91024520357e-09
3.765625, 1.64423558895e-09
3.78125, 1.56617668977e-09
3.796875, 1.61600953554e-09
3.8125, 1.44674725774e-09
3.828125, 1.4340415716e-09
3.84375, 1.52373254393e-09
3.859375, 1.61419218449e-09
3.875, 1.52970513441e-09
3.890625, 1.42356275553e-09
3.90625, 1.24126699388e-09
3.921875, 1.12415828642e-09
3.9375, 1.49324037547e-09
3.953125, 1.62742053691e-09
3.96875, 1.34199183255e-09
