0.0, inf
0.0009765625, 1.93407318318e-08
0.001953125, 7.37784083871e-09
0.0029296875, 3.9143305115e-09
0.00390625, 2.49672200602e-09
0.0048828125, 1.82291951698e-09
0.005859375, 1.34541325968e-09
0.0068359375, 8.44958020551e-10
0.0078125, 6.91707593773e-10
0.0087890625, 5.27437741134e-10
0.009765625, 4.30181963938e-10
0.0107421875, 3.1967882342e-10
0.01171875, 2.97057816078e-10
0.0126953125, 2.70758937646e-10
0.013671875, 1.91744499777e-10
0.0146484375, 1.41481701192e-10
0.015625, 1.46130093931e-10
0.0166015625, 1.30058429175e-10
0.017578125, 1.11561010745e-10
0.0185546875, 1.01071988635e-10
0.01953125, 9.14604022959e-11
0.0205078125, 7.31313289781e-11
0.021484375, 6.34737369558e-11
0.0224609375, 5.10306329038e-11
0.0234375, 5.91701025855e-11
0.0244140625, 6.2948532601e-11
0.025390625, 4.82396731378e-11
0.0263671875, 4.27376013476e-11
0.02734375, 3.72300107583e-11
0.0283203125, 4.0120695574e-11
0.029296875, 5.22190499036e-11
0.0302734375, 4.30408237442e-11
0.03125, 3.01034627702e-11
0.0322265625, 3.12237730483e-11
0.033203125, 3.58986238796e-11
0.0341796875, 2.58518752646e-11
0.03515625, 2.25062623e-11
0.0361328125, 2.83315651913e-11
0.037109375, 2.55401010136e-11
0.0380859375, 2.67318146403e-11
0.0390625, 2.40733285645e-11
0.0400390625, 2.19742763654e-11
0.041015625, 1.78938410802e-11
0.0419921875, 1.62830786466e-11
0.04296875, 1.74062533687e-11
0.0439453125, 1.76153885283e-11
0.044921875, 2.08466838121e-11
0.0458984375, 1.65762686062e-11
0.046875, 1.78313063925e-11
0.0478515625, 1.5143745767e-11
0.048828125, 1.88254643401e-11
0.0498046875, 1.89765195046e-11
0.05078125, 2.04236823396e-11
0.0517578125, 1.8575602298e-11
0.052734375, 1.70148637061e-11
0.0537109375, 1.72372003799e-11
0.0546875, 1.73847533583e-11
0.0556640625, 2.3902547192e-11
0.056640625, 2.61061759586e-11
0.0576171875, 2.39765828843e-11
0.05859375, 1.92990389045e-11
0.0595703125, 2.13939181259e-11
0.060546875, 2.09273966436e-11
0.0615234375, 1.590049191e-11
0.0625, 1.51665744918e-11
0.0634765625, 1.36868202333e-11
0.064453125, 1.49922055983e-11
0.0654296875, 1.18863904848e-11
0.06640625, 1.29849656808e-11
0.0673828125, 1.10200216248e-11
0.068359375, 1.33700029884e-11
0.0693359375, 1.23991606256e-11
0.0703125, 8.55993983224e-12
0.0712890625, 8.20607639437e-12
0.072265625, 1.05419969822e-11
0.0732421875, 1.06243858713e-11
0.07421875, 9.41305895601e-12
