0.0, 1.52867509794e-12
0.0009765625, 3.55163408594e-12
0.001953125, 2.30775054131e-12
0.0029296875, 1.68858531076e-12
0.00390625, 1.70261336544e-12
0.0048828125, 1.77622471158e-12
0.005859375, 1.95091479725e-12
0.0068359375, 1.87942389965e-12
0.0078125, 2.63899279225e-12
0.0087890625, 3.34803870322e-12
0.009765625, 2.69967921274e-12
0.0107421875, 2.22615104614e-12
0.01171875, 1.9038722387e-12
0.0126953125, 1.95676385624e-12
0.013671875, 1.58427305233e-12
0.0146484375, 1.37257087028e-12
0.015625, 1.29135322448e-12
0.0166015625, 1.12825849692e-12
0.017578125, 1.09916233226e-12
0.0185546875, 1.10751673278e-12
0.01953125, 9.38738731537e-13
0.0205078125, 7.80483650703e-13
0.021484375, 8.81839981756e-13
0.0224609375, 8.04859735725e-13
0.0234375, 9.11277997554e-13
0.0244140625, 9.19243189029e-13
0.025390625, 8.72207099241e-13
0.0263671875, 8.94277530488e-13
0.02734375, 9.34995599847e-13
0.0283203125, 9.69641200308e-13
0.029296875, 8.28763642316e-13
0.0302734375, 9.77586364965e-13
0.03125, 1.06309805094e-12
0.0322265625, 9.92305290345e-13
0.033203125, 9.92648908549e-13
0.0341796875, 1.00872080196e-12
0.03515625, 9.23661160204e-13
0.0361328125, 1.15921016908e-12
0.037109375, 1.25899046543e-12
0.0380859375, 1.38311770262e-12
0.0390625, 1.11349275166e-12
0.0400390625, 9.07618517302e-13
0.041015625, 1.01570275044e-12
0.0419921875, 1.23705970568e-12
0.04296875, 1.44446211671e-12
0.0439453125, 1.520525247e-12
0.044921875, 1.38249153348e-12
0.0458984375, 2.46247585637e-12
0.046875, 2.55736754973e-12
0.0478515625, 2.46647903299e-12
0.048828125, 2.32766548599e-12
0.0498046875, 2.47447346245e-12
0.05078125, 2.5918697053e-12
0.0517578125, 3.40971745679e-12
0.052734375, 4.21754438411e-12
0.0537109375, 4.3477718159e-12
0.0546875, 5.02668993181e-12
0.0556640625, 4.84659850026e-12
0.056640625, 6.04230644238e-12
