0,1.6382e-05
0.0078125,8.1795e-06
0.015625,1.1851e-07
0.023438,8.9748e-08
0.03125,1.0856e-07
0.039063,6.1257e-08
0.046875,6.4814e-08
0.054688,7.8628e-08
0.0625,7.5099e-08
0.070313,4.5577e-08
0.078125,5.6689e-08
0.085938,6.5239e-08
0.09375,6.1909e-08
0.10156,4.3955e-08
0.10938,4.1931e-08
0.11719,2.2353e-08
0.125,3.023e-08
0.13281,3.1404e-08
0.14063,3.3683e-08
0.14844,3.0849e-08
0.15625,4.3899e-08
0.16406,5.3704e-08
0.17188,4.1592e-08
0.17969,2.2262e-08
0.1875,3.2521e-08
0.19531,4.2621e-08
0.20313,3.8049e-08
0.21094,4.0676e-08
0.21875,4.3669e-08
0.22656,3.7667e-08
0.23438,3.3887e-08
0.24219,2.5714e-08
0.25,2.6305e-08
0.25781,4.1034e-08
0.26563,3.9835e-08
0.27344,4.2781e-08
0.28125,3.4217e-08
0.28906,2.3528e-08
0.29688,2.2487e-08
0.30469,1.9688e-08
0.3125,2.1309e-08
0.32031,3.5276e-08
0.32813,2.7859e-08
0.33594,2.6639e-08
0.34375,3.4296e-08
0.35156,3.0741e-08
0.35938,2.588e-08
0.36719,2.5465e-08
0.375,2.2932e-08
0.38281,2.3299e-08
0.39063,2.492e-08
0.39844,2.3711e-08
0.40625,1.8736e-08
0.41406,3.0482e-08
0.42188,3.4025e-08
0.42969,2.7238e-08
0.4375,2.0065e-08
0.44531,1.824e-08
0.45313,1.9119e-08
0.46094,2.5449e-08
0.46875,2.1693e-08
0.47656,1.1926e-08
0.48438,2.0081e-08
0.49219,2.2999e-08
0.5,2.1773e-08
0.50781,2.7936e-08
0.51563,3.0027e-08
0.52344,2.6736e-08
0.53125,2.5083e-08
0.53906,2.2277e-08
0.54688,2.4601e-08
0.55469,2.3534e-08
0.5625,1.9754e-08
0.57031,1.7413e-08
0.57813,3.0804e-08
0.58594,3.6368e-08
0.59375,2.7519e-08
0.60156,1.6008e-08
0.60938,1.7709e-08
0.61719,1.1714e-08
0.625,2.0899e-08
0.63281,2.3417e-08
0.64063,2.3392e-08
0.64844,1.8246e-08
0.65625,3.4651e-08
0.66406,3.4161e-08
0.67188,2.3682e-08
0.67969,2.1566e-08
0.6875,2.0002e-08
0.69531,1.4283e-08
0.70313,1.6143e-08
0.71094,2.243e-08
0.71875,2.0635e-08
0.72656,1.5841e-08
0.73438,1.787e-08
0.74219,1.4606e-08
0.75,1.8919e-08
0.75781,1.7177e-08
0.76563,1.6479e-08
0.77344,2.4897e-08
0.78125,1.978e-08
0.78906,1.7893e-08
0.79688,1.5375e-08
0.80469,2.1831e-08
0.8125,1.8014e-08
0.82031,1.4586e-08
0.82813,1.6871e-08
0.83594,1.7202e-08
0.84375,1.2055e-08
0.85156,1.4372e-08
0.85938,9.79e-09
0.86719,9.4437e-09
0.875,1.2605e-08
0.88281,2.2639e-08
0.89063,2.3497e-08
0.89844,2.2463e-08
0.90625,1.6408e-08
0.91406,1.7265e-08
0.92188,2.0582e-08
0.92969,1.5976e-08
0.9375,1.7994e-08
0.94531,1.8164e-08
0.95313,1.8896e-08
0.96094,1.8174e-08
0.96875,9.7035e-09
0.97656,1.3003e-08
0.98438,1.4443e-08
0.99219,1.1328e-08
1,1.882e-08
1.0078,1.8389e-08
1.0156,2.5162e-08
1.0234,2.5118e-08
1.0313,1.8505e-08
1.0391,1.9073e-08
1.0469,2.2636e-08
1.0547,2.1512e-08
1.0625,1.9317e-08
1.0703,1.7332e-08
1.0781,1.4158e-08
1.0859,1.6511e-08
1.0938,2.1227e-08
1.1016,1.7316e-08
1.1094,1.549e-08
1.1172,1.8789e-08
1.125,1.5709e-08
1.1328,7.9478e-09
1.1406,1.3219e-08
1.1484,1.7292e-08
1.1563,1.5119e-08
1.1641,1.6015e-08
1.1719,1.4943e-08
1.1797,1.786e-08
1.1875,1.8703e-08
1.1953,2.2687e-08
1.2031,2.684e-08
1.2109,1.6641e-08
1.2188,1.5374e-08
1.2266,2.3286e-08
1.2344,2.8226e-08
1.2422,1.9776e-08
1.25,1.2345e-08
1.2578,1.5224e-08
1.2656,1.3236e-08
1.2734,7.6954e-09
1.2813,9.275e-09
1.2891,1.3849e-08
1.2969,1.8192e-08
1.3047,1.9774e-08
1.3125,1.325e-08
1.3203,1.2128e-08
1.3281,1.208e-08
1.3359,1.6253e-08
1.3438,1.9137e-08
1.3516,1.2391e-08
1.3594,1.2628e-08
1.3672,1.7495e-08
1.375,1.3738e-08
1.3828,1.7156e-08
1.3906,1.5552e-08
1.3984,1.2474e-08
1.4063,2.1786e-08
1.4141,1.8444e-08
1.4219,1.5109e-08
1.4297,1.641e-08
1.4375,1.6649e-08
1.4453,1.7111e-08
1.4531,1.3019e-08
1.4609,1.9072e-08
1.4688,2.2059e-08
1.4766,2.512e-08
1.4844,2.209e-08
1.4922,1.3591e-08
1.5,1.4935e-08
1.5078,9.9294e-09
1.5156,1.1871e-08
1.5234,2.0667e-08
1.5313,1.2405e-08
1.5391,1.1795e-08
1.5469,1.664e-08
1.5547,1.7e-08
1.5625,2.0652e-08
1.5703,1.896e-08
1.5781,1.5726e-08
1.5859,1.8217e-08
1.5938,1.5188e-08
1.6016,1.0744e-08
1.6094,1.6575e-08
1.6172,1.7272e-08
1.625,1.2646e-08
1.6328,1.3431e-08
1.6406,8.3506e-09
1.6484,1.0571e-08
1.6563,1.7945e-08
1.6641,1.5244e-08
1.6719,1.7783e-08
1.6797,2.0995e-08
1.6875,1.1199e-08
1.6953,1.0807e-08
1.7031,1.1547e-08
1.7109,1.2663e-08
1.7188,2.0135e-08
1.7266,1.3319e-08
1.7344,1.3303e-08
1.7422,1.4006e-08
1.75,1.0429e-08
1.7578,1.3922e-08
1.7656,1.1276e-08
1.7734,9.8255e-09
1.7813,1.7372e-08
1.7891,1.294e-08
1.7969,1.5458e-08
1.8047,1.6466e-08
1.8125,5.7813e-09
1.8203,1.2787e-08
1.8281,1.7106e-08
1.8359,1.2471e-08
1.8438,1.3222e-08
1.8516,1.3059e-08
1.8594,1.7758e-08
1.8672,1.132e-08
1.875,1.0643e-08
1.8828,1.4527e-08
1.8906,1.2261e-08
1.8984,1.3166e-08
1.9063,1.6834e-08
1.9141,1.4782e-08
1.9219,1.3763e-08
1.9297,9.2479e-09
1.9375,8.6169e-09
1.9453,1.2918e-08
1.9531,1.4923e-08
1.9609,1.7536e-08
1.9688,1.5765e-08
1.9766,1.2785e-08
1.9844,1.2085e-08
1.9922,1.0519e-08
2,6.9179e-09
2.0078,1.0884e-08
2.0156,1.3341e-08
2.0234,1.1249e-08
2.0313,5.6152e-09
2.0391,1.1051e-08
2.0469,1.1781e-08
2.0547,1.0079e-08
2.0625,9.3702e-09
2.0703,1.3553e-08
2.0781,1.8502e-08
2.0859,1.704e-08
2.0938,1.3135e-08
2.1016,1.0726e-08
2.1094,1.708e-08
2.1172,1.6989e-08
2.125,1.4935e-08
2.1328,8.9633e-09
2.1406,1.0099e-08
2.1484,1.4934e-08
2.1563,1.281e-08
2.1641,9.3336e-09
2.1719,8.7046e-09
2.1797,1.0709e-08
2.1875,6.3413e-09
2.1953,1.2051e-08
2.2031,1.4957e-08
2.2109,1.3473e-08
2.2188,1.6691e-08
2.2266,1.3742e-08
2.2344,1.1096e-08
2.2422,1.1897e-08
2.25,1.3031e-08
2.2578,1.3591e-08
2.2656,1.4118e-08
2.2734,1.3545e-08
2.2813,1.2667e-08
2.2891,1.2228e-08
2.2969,1.1531e-08
2.3047,8.156e-09
2.3125,1.175e-08
2.3203,1.403e-08
2.3281,1.4665e-08
2.3359,1.1051e-08
2.3438,1.5035e-08
2.3516,1.5384e-08
2.3594,1.5379e-08
2.3672,1.9969e-08
2.375,1.5143e-08
2.3828,1.2314e-08
2.3906,1.3838e-08
2.3984,1.2936e-08
2.4063,1.2954e-08
2.4141,1.4162e-08
2.4219,1.3432e-08
2.4297,1.3282e-08
2.4375,1.6114e-08
2.4453,1.2524e-08
2.4531,1.1607e-08
2.4609,1.6534e-08
2.4688,1.694e-08
2.4766,1.5201e-08
2.4844,9.9276e-09
2.4922,1.0446e-08
2.5,1.2041e-08
2.5078,9.4716e-09
2.5156,1.2714e-08
2.5234,1.2788e-08
2.5313,6.4961e-09
2.5391,8.909e-09
2.5469,1.3098e-08
2.5547,1.7795e-08
2.5625,1.3739e-08
2.5703,8.8663e-09
2.5781,1.2752e-08
2.5859,1.4593e-08
2.5938,1.2662e-08
2.6016,1.3191e-08
2.6094,1.7696e-08
2.6172,1.6642e-08
2.625,1.558e-08
2.6328,9.1258e-09
2.6406,1.1071e-08
2.6484,1.545e-08
2.6563,1.2462e-08
2.6641,9.2507e-09
2.6719,1.3207e-08
2.6797,1.259e-08
2.6875,9.1548e-09
2.6953,8.1715e-09
2.7031,1.1545e-08
2.7109,1.2324e-08
2.7188,1.5312e-08
2.7266,1.3688e-08
2.7344,1.3853e-08
2.7422,1.2637e-08
2.75,1.1777e-08
2.7578,1.3091e-08
2.7656,9.3905e-09
2.7734,1.1529e-08
2.7813,7.1779e-09
2.7891,1.2106e-08
2.7969,1.2475e-08
2.8047,1.3508e-08
2.8125,1.3646e-08
2.8203,1.3894e-08
2.8281,1.5844e-08
2.8359,2.0093e-08
2.8438,1.0808e-08
2.8516,1.0419e-08
2.8594,1.3412e-08
2.8672,1.1257e-08
2.875,9.7645e-09
2.8828,9.7668e-09
2.8906,1.2285e-08
2.8984,1.1787e-08
2.9063,1.1644e-08
2.9141,1.4867e-08
2.9219,1.5036e-08
2.9297,1.5919e-08
2.9375,1.3075e-08
2.9453,1.4497e-08
2.9531,1.4129e-08
2.9609,1.5414e-08
2.9688,1.7931e-08
2.9766,1.4939e-08
2.9844,1.6507e-08
2.9922,1.3337e-08
3,1.1175e-08
3.0078,1.6642e-08
3.0156,1.7368e-08
3.0234,1.572e-08
3.0313,1.5581e-08
3.0391,1.3882e-08
3.0469,1.3099e-08
3.0547,1.112e-08
3.0625,1.1445e-08
3.0703,1.2125e-08
3.0781,1.289e-08
3.0859,1.4279e-08
3.0938,9.2144e-09
3.1016,1.0632e-08
3.1094,1.0242e-08
3.1172,1.1754e-08
3.125,9.3259e-09
3.1328,1.1773e-08
3.1406,1.3629e-08
3.1484,1.3615e-08
3.1563,1.2569e-08
3.1641,1.1696e-08
3.1719,1.0754e-08
3.1797,1.1525e-08
3.1875,1.1424e-08
3.1953,1.5312e-08
3.2031,1.8035e-08
3.2109,1.4748e-08
3.2188,1.5378e-08
3.2266,1.2008e-08
3.2344,7.8303e-09
3.2422,6.0954e-09
3.25,1.2208e-08
3.2578,1.4705e-08
3.2656,1.3817e-08
3.2734,1.2497e-08
3.2813,1.4989e-08
3.2891,1.3e-08
3.2969,9.5536e-09
3.3047,1.3374e-08
3.3125,1.3743e-08
3.3203,1.8854e-08
3.3281,1.8151e-08
3.3359,9.5055e-09
3.3438,7.601e-09
