1.0023052380778996 7.634297224537765e-16 
1.0046157902783952 7.495887783126714e-16 
1.0069316688518042 7.35999255842102e-16 
1.0092528860766845 7.226565815794369e-16 
1.0115794542598986 7.095562653380168e-16 
1.0139113857366795 6.966938986897493e-16 
1.0162486928706955 6.840651534753732e-16 
1.0185913880541169 6.716657803418699e-16 
1.02093948370768 6.594916073065536e-16 
1.023292992280754 6.475385383473285e-16 
1.0256519262514077 6.358025520186404e-16 
1.0280162981264735 6.24279700092677e-16 
1.030386120441616 6.129661062253182e-16 
1.0327614057613974 6.018579646464211e-16 
1.035142166679344 5.909515388739722e-16 
1.0375284158180127 5.802431604516857e-16 
1.0399201658290593 5.697292277096063e-16 
1.0423174293933042 5.594062045473126e-16 
1.0447202192208 5.492706192392986e-16 
1.0471285480508996 5.393190632621303e-16 
1.0495424286523223 5.295481901429866e-16 
1.0519618738232228 5.199547143291826e-16 
1.0543868963912588 5.10535410078306e-16 
1.0568175092136585 5.012871103685812e-16 
1.0592537251772889 4.922067058290973e-16 
1.0616955571987245 4.832911436895337e-16 
1.0641430182243161 4.745374267490313e-16 
1.066596121230258 4.659426123638625e-16 
1.069054879222658 4.575038114535452e-16 
1.0715193052376064 4.492181875250812e-16 
1.0739894123412448 4.410829557149758e-16 
1.076465213629835 4.330953818487205e-16 
1.0789467222298288 4.2525278151741813e-16 
1.081433951297938 4.17552519171237e-16 
1.0839269140212036 4.099920072293913e-16 
1.0864256236170655 4.0256870520634135e-16 
1.0889300933334334 3.9528011885392243e-16 
1.0914403364487566 3.8812379931910495e-16 
1.093956366272094 3.8109734231711296e-16 
1.096478196143185 3.7419838731960673e-16 
1.099005839432521 3.6742461675766514e-16 
1.101539309541415 3.6077375523929194e-16 
1.1040786199020731 3.542435687811876e-16 
1.1066237839776663 3.478318640545183e-16 
1.109174815262401 3.4153648764443325e-16 
1.1117317272815912 3.3535532532307734e-16 
1.11429453359173 3.292863013358523e-16 
1.1168632477805611 3.233273777006885e-16 
1.1194378834671515 3.174765535200828e-16 
1.1220184543019633 3.117318643056786e-16 
1.1246049739669264 3.0609138131515297e-16 
1.1271974561755105 3.005532109011891e-16 
1.1297959146727978 2.9511549387231453e-16 
1.132400363235557 2.897764048653831e-16 
1.135010815672315 2.845341517294994e-16 
1.1376272858234309 2.7938697492116493e-16 
1.1402497875611688 2.7433314691044923e-16 
1.1428783347897717 2.693709715979834e-16 
1.1455129414455356 2.644987837425755e-16 
1.1481536214968828 2.597149483992582e-16 
1.1508003889444358 2.5501786036757787e-16 
1.1534532578210923 2.504059436499349e-16 
1.1561122421920988 2.4587765091979667e-16 
1.158777356155126 2.4143146299959936e-16 
1.1614486138403428 2.370658883481653e-16 
1.1641260294104914 2.3277946255745975e-16 
1.1668096170609625 2.285707478585173e-16 
1.169499391019871 2.2443833263637246e-16 
1.1721953655481305 2.203808309538277e-16 
1.1748975549395295 2.163968820839013e-16 
1.1776059735208073 2.124851500507911e-16 
1.1803206356517297 2.086443231792062e-16 
1.1830415557251648 2.0487311365190874e-16 
1.1857687481671602 2.011702570753156e-16 
1.1885022274370185 1.9753451205302007e-16 
1.191242008027375 1.9396465976707822e-16 
1.1939881044642733 1.904595035669296e-16 
1.1967405313072434 1.8701786856580462e-16 
1.1994993031493788 1.8363860124448618e-16 
1.202264434617413 1.803205690622917e-16 
1.2050359403717974 1.7706266007514199e-16 
1.2078138351067802 1.7386378256058759e-16 
1.2105981335504823 1.7072286464967022e-16 
1.2133888504649772 1.676388539654872e-16 
1.216186000646368 1.646107172683445e-16 
1.2189895989248665 1.6163744010737254e-16 
1.2217996601648717 1.587180264784886e-16 
1.2246161992650488 1.5585149848859298e-16 
1.2274392311584073 1.5303689602588113e-16 
1.2302687708123816 1.5027327643616141e-16 
1.233104833228909 1.475597142050725e-16 
1.2359474334445104 1.448953006460856e-16 
1.2387965865303692 1.4227914359419556e-16 
1.241652307592411 1.3971036710518795e-16 
1.244514611771385 1.3718811116038682e-16 
1.247383514242943 1.3471153137677985e-16 
1.2502590302177201 1.322797987224255e-16 
1.2531411749414159 1.2989209923704274e-16 
1.2560299636948749 1.2754763375769147e-16 
1.2589254117941673 1.2524561764945075e-16 
1.2618275345906707 1.2298528054100092e-16 
1.2647363474711513 1.2076586606502431e-16 
1.2676518658578455 1.185866316033333e-16 
1.2705741052085417 1.1644684803664174e-16 
1.2735030810166617 1.143457994988945e-16 
1.2764388088113439 1.1228278313607025e-16 
1.2793813041575246 1.1025710886937997e-16 
1.2823305826560216 1.0826809916277634e-16 
1.2852866599436155 1.0631508879470017e-16 
1.288249551693134 1.0439742463398137e-16 
1.2912192736135342 1.0251446541982475e-16 
1.2941958414499861 1.0066558154580048e-16 
1.297179270983956 9.885015484777027e-17 
1.3001695780332903 9.706757839567597e-17 
1.3031667784522993 9.531725628911943e-17 
1.3061708881318415 9.359860345666656e-17 
1.309181922999407 9.191104545880608e-17 
1.3121998990192032 9.025401829449662e-17 
1.3152248321922384 8.862696821123717e-17 
1.3182567385564072 8.702935151859694e-17 
1.3212956341865751 8.546063440514071e-17 
1.3243415351946646 8.392029275868785e-17 
1.3273944577297394 8.24078119898457e-17 
1.330454417978091 8.09226868587559e-17 
1.333521432163324 7.946442130499575e-17 
1.3365955165464423 7.803252828057744e-17 
1.3396766874259352 7.662652958598838e-17 
1.3427649611378638 7.52459557092171e-17 
1.3458603540559484 7.389034566771046e-17 
1.3489628825916535 7.255924685320937e-17 
1.3520725631942772 7.125221487940868e-17 
1.355189412351036 6.99688134323926e-17 
1.3583134465871542 6.870861412379229e-17 
1.36144468246595 6.747119634661808e-17 
1.3645831365889245 6.625614713371627e-17 
1.367728825595849 6.506306101880318e-17 
1.3708817661648536 6.389153990003008e-17 
1.3740419750125152 6.274119290603156e-17 
1.3772094688939465 6.16116362644134e-17 
1.3803842646028848 6.050249317263435e-17 
1.383566378971781 5.941339367123933e-17 
1.3867558288718884 5.834397451940047e-17 
1.3899526312133532 5.729387907272379e-17 
1.3931568029453032 5.626275716328101e-17 
1.3963683610559376 5.5250264981825365e-17 
1.399587322572618 5.42560649621515e-17 
1.4028137045619582 5.327982566756111e-17 
1.406047524129914 5.2321221679395265e-17 
1.4092887984218747 5.137993348759593e-17 
1.4125375446227544 5.0455647383259814e-17 
1.4157937799570817 4.9548055353148515e-17 
1.4190575216890922 4.865685497611867e-17 
1.4223287871228198 4.778174932143749e-17 
1.4256075936021881 4.692244684894977e-17 
1.428893958511103 4.6078661311061454e-17 
1.4321878992735435 4.525011165650841e-17 
1.4354894333536559 4.4436521935875864e-17 
1.4387985782558455 4.3637621208838195e-17 
1.4421153515248688 4.285314345308731e-17 
1.4454397707459274 4.208282747491833e-17 
1.4487718535447616 4.132641682144279e-17 
1.4521116175877422 4.058365969440028e-17 
1.455459080581966 3.9854308865537915e-17 
1.4588142602753484 3.9138121593530884e-17 
1.4621771744567182 3.8434859542414326e-17 
1.4655478409559115 3.774428870150045e-17 
1.4689262776438667 3.706617930675263e-17 
1.4723125024327188 3.640030576359079e-17 
1.4757065332758945 3.5746446571101795e-17 
1.4791083881682074 3.5104384247628755e-17 
1.4825180851459536 3.447390525771485e-17 
1.485935642287007 3.3854799940376724e-17 
1.4893610777109154 3.324686243868282e-17 
