1.0023052380778996 6.568664702583056e-22 
1.0046157902783952 6.553904459133522e-22 
1.0069316688518042 6.539177228206346e-22 
1.0092528860766845 6.524482937196667e-22 
1.0115794542598986 6.509821513665382e-22 
1.0139113857366795 6.495192885323698e-22 
1.0162486928706955 6.480596980034416e-22 
1.0185913880541169 6.466033725818369e-22 
1.02093948370768 6.451503050853321e-22 
1.023292992280754 6.437004883461376e-22 
1.0256519262514077 6.422539152121056e-22 
1.0280162981264735 6.408105785469486e-22 
1.030386120441616 6.393704712284805e-22 
1.0327614057613974 6.379335861508625e-22 
1.035142166679344 6.364999162230635e-22 
1.0375284158180127 6.350694543688014e-22 
1.0399201658290593 6.33642193527308e-22 
1.0423174293933042 6.322181266527255e-22 
1.0447202192208 6.307972467145927e-22 
1.0471285480508996 6.293795466968404e-22 
1.0495424286523223 6.27965019599268e-22 
1.0519618738232228 6.265536584355541e-22 
1.0543868963912588 6.251454562353846e-22 
1.0568175092136585 6.237404060426779e-22 
1.0592537251772889 6.223385009161484e-22 
1.0616955571987245 6.209397339301877e-22 
1.0641430182243161 6.195440981728679e-22 
1.066596121230258 6.181515867482108e-22 
1.069054879222658 6.1676219277402835e-22 
1.0715193052376064 6.153759093834138e-22 
1.0739894123412448 6.139927297237033e-22 
1.076465213629835 6.126126469574591e-22 
1.0789467222298288 6.112356542615105e-22 
1.081433951297938 6.098617448275622e-22 
1.0839269140212036 6.084909118611598e-22 
1.0864256236170655 6.071231485835119e-22 
1.0889300933334334 6.05758448229501e-22 
1.0914403364487566 6.043968040490794e-22 
1.093956366272094 6.030382093060845e-22 
1.096478196143185 6.016826572791472e-22 
1.099005839432521 6.003301412612314e-22 
1.101539309541415 5.98980654559736e-22 
1.1040786199020731 5.976341904960597e-22 
1.1066237839776663 5.962907424063589e-22 
1.109174815262401 5.949503036411899e-22 
1.1117317272815912 5.936128675645046e-22 
1.11429453359173 5.922784275556087e-22 
1.1168632477805611 5.90946977006799e-22 
1.1194378834671515 5.896185093258349e-22 
1.1220184543019633 5.882930179336987e-22 
1.1246049739669264 5.869704962652763e-22 
1.1271974561755105 5.856509377711486e-22 
1.1297959146727978 5.84334335913884e-22 
1.132400363235557 5.830206841711899e-22 
1.135010815672315 5.817099760347742e-22 
1.1376272858234309 5.804022050102293e-22 
1.1402497875611688 5.790973646163392e-22 
1.1428783347897717 5.777954483872944e-22 
